,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
1382,2022-10-01,S300FYK9,ST4000DM000,4000787030016,0,105.0,9416056.0,91.0,100.0,20.0,100.0,0.0,87.0,665073224.0,34.0,58388.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,97.0,7947.0,33.0,33.0,100.0,0.0,100.0,0.0,0.0,58353.0,59218953240.0,376291443016.0
1383,2022-10-02,S300FYK9,ST4000DM000,4000787030016,0,118.0,198675424.0,91.0,100.0,20.0,100.0,0.0,87.0,665825109.0,34.0,58412.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,0.0,97.0,7949.0,32.0,32.0,100.0,0.0,100.0,0.0,0.0,58377.0,59221271296.0,376457290771.0
1384,2022-10-03,S300FYK9,ST4000DM000,4000787030016,0,117.0,153683600.0,91.0,100.0,20.0,100.0,0.0,87.0,667951870.0,34.0,58447.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,97.0,7951.0,31.0,31.0,100.0,0.0,100.0,0.0,0.0,58412.0,59223235464.0,376679754740.0
1385,2022-10-04,S300FYK9,ST4000DM000,4000787030016,0,116.0,113593424.0,91.0,100.0,20.0,100.0,0.0,87.0,669063591.0,34.0,58471.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,97.0,7951.0,31.0,31.0,100.0,0.0,100.0,0.0,0.0,58436.0,59224665648.0,376935958518.0
1386,2022-10-05,S300FYK9,ST4000DM000,4000787030016,0,118.0,173594504.0,91.0,100.0,20.0,100.0,0.0,87.0,669976767.0,34.0,58495.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,97.0,7951.0,31.0,31.0,100.0,0.0,100.0,0.0,0.0,58460.0,59226035280.0,377159375819.0
1387,2022-10-06,S300FYK9,ST4000DM000,4000787030016,0,119.0,212029256.0,91.0,100.0,20.0,100.0,0.0,87.0,670467663.0,34.0,58507.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,97.0,7951.0,33.0,33.0,100.0,0.0,100.0,0.0,0.0,58472.0,59226642704.0,377284451687.0
1388,2022-10-07,S300FYK9,ST4000DM000,4000787030016,0,120.0,238019016.0,91.0,100.0,20.0,100.0,0.0,88.0,672482105.0,34.0,58530.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,97.0,7953.0,33.0,33.0,100.0,0.0,100.0,0.0,0.0,58495.0,59228042456.0,377502606033.0
1389,2022-10-08,S300FYK9,ST4000DM000,4000787030016,0,117.0,133177776.0,91.0,100.0,20.0,100.0,0.0,88.0,674191094.0,34.0,58554.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,97.0,7953.0,33.0,33.0,100.0,0.0,100.0,0.0,0.0,58519.0,59229256768.0,377757084134.0
1390,2022-10-09,S300FYK9,ST4000DM000,4000787030016,0,116.0,105308768.0,91.0,100.0,20.0,100.0,0.0,88.0,675119628.0,34.0,58577.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,0.0,97.0,7954.0,32.0,32.0,100.0,0.0,100.0,0.0,0.0,58542.0,59230686272.0,377973760992.0
1391,2022-10-10,S300FYK9,ST4000DM000,4000787030016,0,118.0,195933112.0,91.0,100.0,20.0,100.0,0.0,88.0,676858993.0,34.0,58601.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,0.0,97.0,7959.0,32.0,32.0,100.0,0.0,100.0,0.0,0.0,58566.0,59232447832.0,378064300707.0
1392,2022-10-11,S300FYK9,ST4000DM000,4000787030016,0,117.0,165034504.0,91.0,100.0,20.0,100.0,0.0,88.0,677736842.0,34.0,58625.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,97.0,7959.0,33.0,33.0,100.0,0.0,100.0,0.0,0.0,58590.0,59233687856.0,378309494507.0
1393,2022-10-12,S300FYK9,ST4000DM000,4000787030016,0,118.0,196078680.0,91.0,100.0,20.0,100.0,0.0,88.0,678605204.0,34.0,58649.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,97.0,7959.0,33.0,33.0,100.0,0.0,100.0,0.0,0.0,58614.0,59235096080.0,378546182186.0
1394,2022-10-13,S300FYK9,ST4000DM000,4000787030016,0,105.0,7709144.0,91.0,100.0,20.0,100.0,0.0,88.0,679529786.0,34.0,58672.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,97.0,7960.0,33.0,33.0,100.0,0.0,100.0,0.0,0.0,58638.0,59236512472.0,378774087808.0
1395,2022-10-14,S300FYK9,ST4000DM000,4000787030016,0,119.0,229221888.0,91.0,100.0,20.0,100.0,0.0,88.0,681275696.0,33.0,58696.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,97.0,7960.0,33.0,33.0,100.0,0.0,100.0,0.0,0.0,58661.0,59238101416.0,378993857391.0
1396,2022-10-15,S300FYK9,ST4000DM000,4000787030016,0,116.0,112248512.0,91.0,100.0,20.0,100.0,0.0,88.0,683084356.0,33.0,58720.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,0.0,97.0,7960.0,32.0,32.0,100.0,0.0,100.0,0.0,0.0,58685.0,59239453944.0,379232232348.0
1397,2022-10-16,S300FYK9,ST4000DM000,4000787030016,0,117.0,162814760.0,91.0,100.0,20.0,100.0,0.0,88.0,684363240.0,33.0,58744.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,0.0,97.0,7962.0,32.0,32.0,100.0,0.0,100.0,0.0,0.0,58709.0,59240994032.0,379471537906.0
