,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
1802,2022-10-01,S300N7Y7,ST4000DM000,4000787030016,0,117.0,120587496.0,91.0,100.0,16.0,100.0,0.0,86.0,414885417.0,26.0,64901.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,95.0,10354.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,64858.0,68144718680.0,362312902553.0
1803,2022-10-02,S300N7Y7,ST4000DM000,4000787030016,0,117.0,124929296.0,91.0,100.0,16.0,100.0,0.0,86.0,416123768.0,26.0,64924.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,95.0,10354.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,64882.0,68146439032.0,362535092532.0
1804,2022-10-03,S300N7Y7,ST4000DM000,4000787030016,0,105.0,7647744.0,91.0,100.0,16.0,100.0,0.0,86.0,417830563.0,26.0,64948.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,95.0,10354.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,64905.0,68148254016.0,362769871495.0
1805,2022-10-04,S300N7Y7,ST4000DM000,4000787030016,0,117.0,151748248.0,91.0,100.0,16.0,100.0,0.0,86.0,420532169.0,26.0,64972.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,95.0,10354.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,64929.0,68150006016.0,362992948189.0
1806,2022-10-05,S300N7Y7,ST4000DM000,4000787030016,0,119.0,217528912.0,91.0,100.0,16.0,100.0,0.0,86.0,421921547.0,26.0,64995.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,95.0,10354.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,64953.0,68151617536.0,363242025301.0
1807,2022-10-06,S300N7Y7,ST4000DM000,4000787030016,0,117.0,141503576.0,91.0,100.0,16.0,100.0,0.0,86.0,424543357.0,26.0,65019.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,95.0,10355.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,64976.0,68152885656.0,363373163633.0
1808,2022-10-07,S300N7Y7,ST4000DM000,4000787030016,0,116.0,104807808.0,91.0,100.0,16.0,100.0,0.0,86.0,426111680.0,26.0,65043.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,95.0,10355.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,65000.0,68154160536.0,363644768397.0
1809,2022-10-08,S300N7Y7,ST4000DM000,4000787030016,0,120.0,240569312.0,91.0,100.0,16.0,100.0,0.0,86.0,427217070.0,26.0,65066.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,95.0,10355.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,65024.0,68155471168.0,363918326127.0
1810,2022-10-09,S300N7Y7,ST4000DM000,4000787030016,0,119.0,233105720.0,91.0,100.0,16.0,100.0,0.0,86.0,428748012.0,26.0,65090.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,95.0,10355.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,65047.0,68156935416.0,364188300282.0
1811,2022-10-10,S300N7Y7,ST4000DM000,4000787030016,0,117.0,127858664.0,91.0,100.0,16.0,100.0,0.0,86.0,430534769.0,26.0,65114.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,95.0,10355.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,65071.0,68158800096.0,364465449417.0
