,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
446485,2022-10-01,S301PS18,ST4000DM000,4000787030016,0,116.0,108765216.0,92.0,100.0,16.0,100.0,0.0,88.0,795250993.0,31.0,60689.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,2.0,96.0,8529.0,30.0,30.0,100.0,0.0,100.0,0.0,0.0,60619.0,69502801152.0,388494969056.0
446486,2022-10-02,S301PS18,ST4000DM000,4000787030016,0,118.0,174483384.0,92.0,100.0,16.0,100.0,0.0,88.0,798706808.0,31.0,60713.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,2.0,96.0,8529.0,29.0,29.0,100.0,0.0,100.0,0.0,0.0,60643.0,69505149920.0,388782886711.0
446487,2022-10-03,S301PS18,ST4000DM000,4000787030016,0,114.0,81544256.0,92.0,100.0,16.0,100.0,0.0,88.0,801893071.0,31.0,60736.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,2.0,96.0,8529.0,29.0,29.0,100.0,0.0,100.0,0.0,0.0,60666.0,69507189640.0,389019905262.0
446488,2022-10-04,S301PS18,ST4000DM000,4000787030016,0,115.0,88488568.0,92.0,100.0,16.0,100.0,0.0,88.0,805008882.0,31.0,60760.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,2.0,96.0,8529.0,29.0,29.0,100.0,0.0,100.0,0.0,0.0,60690.0,69509355480.0,389196843099.0
446489,2022-10-05,S301PS18,ST4000DM000,4000787030016,0,117.0,154657304.0,92.0,100.0,16.0,100.0,0.0,89.0,809601223.0,31.0,60784.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,2.0,96.0,8529.0,29.0,29.0,100.0,0.0,100.0,0.0,0.0,60714.0,69511452296.0,389390645290.0
446490,2022-10-06,S301PS18,ST4000DM000,4000787030016,0,114.0,67771384.0,92.0,100.0,16.0,100.0,0.0,89.0,813812733.0,31.0,60820.0,100.0,16.0,99.0,1.0,100.0,0.0,95.0,5.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,2.0,96.0,8529.0,28.0,28.0,100.0,8.0,100.0,8.0,0.0,60750.0,69514071768.0,389620238706.0
446491,2022-10-07,S301PS18,ST4000DM000,4000787030016,0,114.0,77315336.0,92.0,100.0,16.0,100.0,0.0,89.0,817930177.0,31.0,60844.0,100.0,16.0,99.0,1.0,100.0,0.0,95.0,5.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,2.0,96.0,8529.0,29.0,29.0,100.0,8.0,100.0,8.0,0.0,60774.0,69515678416.0,389734052385.0
446492,2022-10-08,S301PS18,ST4000DM000,4000787030016,0,119.0,229764024.0,92.0,100.0,16.0,100.0,0.0,89.0,820463714.0,31.0,60867.0,100.0,16.0,99.0,1.0,100.0,0.0,95.0,5.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,2.0,96.0,8529.0,29.0,29.0,100.0,8.0,100.0,8.0,0.0,60797.0,69517365144.0,389856175545.0
446493,2022-10-09,S301PS18,ST4000DM000,4000787030016,0,119.0,212349760.0,92.0,100.0,16.0,100.0,0.0,89.0,823841369.0,31.0,60891.0,100.0,16.0,99.0,1.0,100.0,0.0,95.0,5.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,2.0,96.0,8529.0,28.0,28.0,100.0,8.0,100.0,8.0,0.0,60821.0,69519235576.0,390061805392.0
446494,2022-10-10,S301PS18,ST4000DM000,4000787030016,0,119.0,210381400.0,92.0,100.0,16.0,100.0,0.0,89.0,826686962.0,31.0,60915.0,100.0,16.0,99.0,1.0,100.0,0.0,95.0,5.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,2.0,96.0,8529.0,26.0,26.0,100.0,8.0,100.0,8.0,0.0,60845.0,69520892304.0,390299701000.0
