,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
381558,2022-10-01,S301GNDT,ST4000DM000,4000787030016,0,117.0,140344736.0,91.0,100.0,20.0,100.0,0.0,86.0,442485268.0,32.0,60217.0,100.0,20.0,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,1.0,97.0,6458.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,60161.0,64696561784.0,448688676581.0
381559,2022-10-02,S301GNDT,ST4000DM000,4000787030016,0,118.0,176590912.0,91.0,100.0,20.0,100.0,0.0,86.0,444307535.0,32.0,60241.0,100.0,20.0,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,1.0,97.0,6458.0,19.0,19.0,100.0,0.0,100.0,0.0,0.0,60185.0,64710412024.0,448955225382.0
381560,2022-10-03,S301GNDT,ST4000DM000,4000787030016,0,119.0,214679704.0,91.0,100.0,20.0,100.0,0.0,86.0,447636600.0,32.0,60265.0,100.0,20.0,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,1.0,97.0,6458.0,17.0,17.0,100.0,0.0,100.0,0.0,0.0,60209.0,64726611184.0,449297990423.0
381561,2022-10-04,S301GNDT,ST4000DM000,4000787030016,0,115.0,94799352.0,91.0,100.0,20.0,100.0,0.0,86.0,449983444.0,32.0,60289.0,100.0,20.0,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,1.0,97.0,6458.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,60233.0,64742497072.0,449598566934.0
381562,2022-10-05,S301GNDT,ST4000DM000,4000787030016,0,116.0,110586496.0,91.0,100.0,20.0,100.0,0.0,86.0,452164127.0,32.0,60312.0,100.0,20.0,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,1.0,97.0,6458.0,17.0,17.0,100.0,0.0,100.0,0.0,0.0,60257.0,64759450744.0,449786834543.0
381563,2022-10-06,S301GNDT,ST4000DM000,4000787030016,0,111.0,36539680.0,91.0,100.0,20.0,100.0,0.0,86.0,453462358.0,32.0,60336.0,100.0,20.0,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,1.0,97.0,6458.0,17.0,17.0,100.0,0.0,100.0,0.0,0.0,60281.0,64771236104.0,450070294508.0
381564,2022-10-07,S301GNDT,ST4000DM000,4000787030016,0,118.0,170035912.0,91.0,100.0,20.0,100.0,0.0,86.0,455378771.0,32.0,60360.0,100.0,20.0,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,1.0,97.0,6458.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,60304.0,64778726856.0,450307525899.0
381565,2022-10-08,S301GNDT,ST4000DM000,4000787030016,0,115.0,92188560.0,91.0,100.0,20.0,100.0,0.0,86.0,455987948.0,32.0,60372.0,100.0,20.0,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,1.0,97.0,6458.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,60316.0,64784263960.0,450458656771.0
381566,2022-10-09,S301GNDT,ST4000DM000,4000787030016,0,118.0,175619992.0,91.0,100.0,20.0,100.0,0.0,86.0,457553420.0,32.0,60408.0,100.0,20.0,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,1.0,97.0,6458.0,19.0,19.0,100.0,0.0,100.0,0.0,0.0,60352.0,64800838080.0,450784275862.0
381567,2022-10-10,S301GNDT,ST4000DM000,4000787030016,0,120.0,238697984.0,91.0,100.0,20.0,100.0,0.0,86.0,460066413.0,32.0,60432.0,100.0,20.0,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,1.0,97.0,6458.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,60376.0,64810753808.0,451139136072.0
