,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
8333,2022-10-01,S300VL3L,ST4000DM000,4000787030016,0,119.0,220160480.0,93.0,100.0,11.0,100.0,0.0,87.0,577552367.0,28.0,63240.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,2.0,38.0,125143.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,62753.0,67606479840.0,431497506024.0
8334,2022-10-02,S300VL3L,ST4000DM000,4000787030016,0,114.0,69726520.0,93.0,100.0,11.0,100.0,0.0,87.0,578970589.0,28.0,63264.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,2.0,38.0,125143.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,62777.0,67608192424.0,431654465609.0
8335,2022-10-03,S300VL3L,ST4000DM000,4000787030016,0,114.0,80044384.0,93.0,100.0,11.0,100.0,0.0,87.0,580500700.0,28.0,63288.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125143.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,62801.0,67609725416.0,431817882330.0
8336,2022-10-04,S300VL3L,ST4000DM000,4000787030016,0,111.0,36925312.0,93.0,100.0,11.0,100.0,0.0,87.0,582146803.0,28.0,63323.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125143.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,62837.0,67611788304.0,432249340750.0
8337,2022-10-05,S300VL3L,ST4000DM000,4000787030016,0,118.0,191325592.0,93.0,100.0,11.0,100.0,0.0,87.0,583547280.0,28.0,63347.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125143.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,62860.0,67613050160.0,432586665539.0
8338,2022-10-06,S300VL3L,ST4000DM000,4000787030016,0,118.0,181953160.0,93.0,100.0,11.0,100.0,0.0,87.0,585190632.0,28.0,63359.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125143.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,62872.0,67613618128.0,432773894633.0
8339,2022-10-07,S300VL3L,ST4000DM000,4000787030016,0,117.0,166062552.0,93.0,100.0,11.0,100.0,0.0,87.0,588885011.0,28.0,63382.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125143.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,62895.0,67615084056.0,433049970342.0
8340,2022-10-08,S300VL3L,ST4000DM000,4000787030016,0,119.0,228626896.0,93.0,100.0,11.0,100.0,0.0,87.0,591114440.0,28.0,63406.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125143.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,62919.0,67616352352.0,433362844784.0
8341,2022-10-09,S300VL3L,ST4000DM000,4000787030016,0,112.0,48865408.0,93.0,100.0,11.0,100.0,0.0,87.0,592469018.0,28.0,63430.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125143.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,62943.0,67617574216.0,433471944454.0
8342,2022-10-10,S300VL3L,ST4000DM000,4000787030016,0,118.0,184787232.0,93.0,100.0,11.0,100.0,0.0,87.0,594231033.0,28.0,63453.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,2.0,38.0,125143.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,62967.0,67619266328.0,433638433905.0
8343,2022-10-11,S300VL3L,ST4000DM000,4000787030016,0,117.0,158971368.0,93.0,100.0,11.0,100.0,0.0,87.0,595015477.0,28.0,63477.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125143.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,62991.0,67620434576.0,433799601463.0
8344,2022-10-12,S300VL3L,ST4000DM000,4000787030016,0,117.0,125766592.0,93.0,100.0,11.0,100.0,0.0,87.0,596318849.0,28.0,63501.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125143.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63015.0,67621955568.0,434088731913.0
8345,2022-10-13,S300VL3L,ST4000DM000,4000787030016,0,114.0,67084680.0,93.0,100.0,12.0,100.0,0.0,87.0,597833327.0,28.0,63537.0,100.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125145.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63050.0,67623987192.0,434383141896.0
8346,2022-10-14,S300VL3L,ST4000DM000,4000787030016,0,114.0,59865456.0,93.0,100.0,12.0,100.0,0.0,87.0,598317602.0,28.0,63549.0,100.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125145.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63062.0,67624830960.0,434476465621.0
8347,2022-10-15,S300VL3L,ST4000DM000,4000787030016,0,117.0,160220064.0,93.0,100.0,13.0,100.0,0.0,87.0,599706337.0,28.0,63573.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125147.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63086.0,67626059792.0,434740909515.0
8348,2022-10-16,S300VL3L,ST4000DM000,4000787030016,0,119.0,204665784.0,93.0,100.0,13.0,100.0,0.0,87.0,600945906.0,28.0,63597.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125147.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63110.0,67627092808.0,434844119308.0
8349,2022-10-17,S300VL3L,ST4000DM000,4000787030016,0,112.0,42991832.0,93.0,100.0,13.0,100.0,0.0,87.0,602408547.0,28.0,63620.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125147.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63133.0,67628412672.0,434926170083.0
8350,2022-10-18,S300VL3L,ST4000DM000,4000787030016,0,119.0,215746592.0,93.0,100.0,13.0,100.0,0.0,87.0,603545800.0,28.0,63644.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125147.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63157.0,67629520104.0,435131579063.0
8351,2022-10-19,S300VL3L,ST4000DM000,4000787030016,0,116.0,107532472.0,93.0,100.0,13.0,100.0,0.0,87.0,606014087.0,28.0,63668.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125147.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63181.0,67632932048.0,435361422753.0
8352,2022-10-20,S300VL3L,ST4000DM000,4000787030016,0,114.0,70409048.0,93.0,100.0,13.0,100.0,0.0,87.0,607290106.0,28.0,63691.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125147.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63204.0,67634743000.0,435621026646.0
8353,2022-10-21,S300VL3L,ST4000DM000,4000787030016,0,114.0,70141736.0,93.0,100.0,13.0,100.0,0.0,87.0,611413060.0,28.0,63726.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125147.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63240.0,67637081512.0,436130686061.0
8354,2022-10-22,S300VL3L,ST4000DM000,4000787030016,0,119.0,213559568.0,93.0,100.0,13.0,100.0,0.0,87.0,612610139.0,28.0,63750.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125147.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63263.0,67638391368.0,436405570371.0
8355,2022-10-23,S300VL3L,ST4000DM000,4000787030016,0,114.0,64844208.0,93.0,100.0,13.0,100.0,0.0,87.0,614721295.0,28.0,63773.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,2.0,38.0,125147.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,63287.0,67639356208.0,436513528003.0
8356,2022-10-24,S300VL3L,ST4000DM000,4000787030016,0,106.0,11758576.0,93.0,100.0,13.0,100.0,0.0,87.0,615895571.0,28.0,63797.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,2.0,38.0,125147.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,63310.0,67640744304.0,436725772783.0
8357,2022-10-25,S300VL3L,ST4000DM000,4000787030016,0,115.0,85559904.0,93.0,100.0,13.0,100.0,0.0,87.0,616969072.0,28.0,63821.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125147.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63334.0,67642152056.0,436975484538.0
8358,2022-10-26,S300VL3L,ST4000DM000,4000787030016,0,117.0,123174912.0,93.0,100.0,13.0,100.0,0.0,87.0,618233060.0,28.0,63844.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,2.0,38.0,125147.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,63357.0,67643341064.0,437233631663.0
8359,2022-10-27,S300VL3L,ST4000DM000,4000787030016,0,120.0,235035648.0,93.0,100.0,13.0,100.0,0.0,87.0,619306892.0,28.0,63868.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125147.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63381.0,67644617056.0,437374121467.0
8360,2022-10-28,S300VL3L,ST4000DM000,4000787030016,0,117.0,133376752.0,93.0,100.0,13.0,100.0,0.0,87.0,621464868.0,28.0,63891.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,2.0,38.0,125147.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,63405.0,67646246720.0,437541250175.0
8361,2022-10-29,S300VL3L,ST4000DM000,4000787030016,0,116.0,109008072.0,93.0,100.0,13.0,100.0,0.0,87.0,622438231.0,28.0,63915.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125147.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63428.0,67647352768.0,437765533570.0
8362,2022-10-30,S300VL3L,ST4000DM000,4000787030016,0,104.0,7185216.0,93.0,100.0,13.0,100.0,0.0,87.0,624312033.0,28.0,63939.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125147.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63452.0,67648080816.0,437893580482.0
8363,2022-10-31,S300VL3L,ST4000DM000,4000787030016,0,115.0,94615640.0,93.0,100.0,13.0,100.0,0.0,87.0,625802997.0,27.0,63962.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125147.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63475.0,67649058392.0,438186183984.0
8364,2022-11-01,S300VL3L,ST4000DM000,4000787030016,0,102.0,3872008.0,93.0,100.0,13.0,100.0,0.0,87.0,627052490.0,27.0,63986.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125147.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63499.0,67649957488.0,438469111816.0
8365,2022-11-02,S300VL3L,ST4000DM000,4000787030016,0,115.0,87314880.0,93.0,100.0,13.0,100.0,0.0,87.0,628249563.0,27.0,64009.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125147.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63523.0,67651651936.0,438708699060.0
8366,2022-11-03,S300VL3L,ST4000DM000,4000787030016,0,117.0,127054896.0,93.0,100.0,13.0,100.0,0.0,87.0,629694374.0,27.0,64033.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125147.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63547.0,67652500984.0,438979465546.0
8367,2022-11-04,S300VL3L,ST4000DM000,4000787030016,0,109.0,21067432.0,93.0,100.0,13.0,100.0,0.0,87.0,632990758.0,27.0,64057.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,2.0,38.0,125147.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,63570.0,67653561864.0,439259336353.0
8368,2022-11-05,S300VL3L,ST4000DM000,4000787030016,0,117.0,152243208.0,93.0,100.0,13.0,100.0,0.0,87.0,635208992.0,27.0,64081.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,2.0,38.0,125147.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,63594.0,67654479456.0,439526161171.0
8369,2022-11-06,S300VL3L,ST4000DM000,4000787030016,0,109.0,23926176.0,93.0,100.0,13.0,100.0,0.0,87.0,636866992.0,27.0,64105.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,2.0,38.0,125147.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,63618.0,67655158776.0,439663363734.0
8370,2022-11-07,S300VL3L,ST4000DM000,4000787030016,0,120.0,240826112.0,93.0,100.0,13.0,100.0,0.0,87.0,638140173.0,27.0,64128.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,2.0,38.0,125147.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,63642.0,67655884352.0,439880144844.0
8371,2022-11-08,S300VL3L,ST4000DM000,4000787030016,0,114.0,66507080.0,93.0,100.0,13.0,100.0,0.0,87.0,639047560.0,27.0,64152.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125147.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63665.0,67656777976.0,440114494796.0
8372,2022-11-09,S300VL3L,ST4000DM000,4000787030016,0,115.0,86463600.0,93.0,100.0,13.0,100.0,0.0,87.0,640162547.0,27.0,64176.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,2.0,38.0,125147.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,63689.0,67658661880.0,440422823831.0
8373,2022-11-10,S300VL3L,ST4000DM000,4000787030016,0,119.0,218039912.0,93.0,100.0,13.0,100.0,0.0,87.0,641586921.0,27.0,64199.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125147.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63713.0,67659769136.0,440760708107.0
8374,2022-11-11,S300VL3L,ST4000DM000,4000787030016,0,112.0,45681296.0,93.0,100.0,13.0,100.0,0.0,87.0,645364499.0,27.0,64223.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125147.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63736.0,67660777344.0,441071864698.0
8375,2022-11-12,S300VL3L,ST4000DM000,4000787030016,0,117.0,119346208.0,93.0,100.0,13.0,100.0,0.0,87.0,647233508.0,27.0,64247.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125147.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63760.0,67661606192.0,441325839065.0
8376,2022-11-13,S300VL3L,ST4000DM000,4000787030016,0,114.0,70536784.0,93.0,100.0,13.0,100.0,0.0,87.0,649573936.0,27.0,64271.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125147.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63784.0,67662743520.0,441519767829.0
8377,2022-11-14,S300VL3L,ST4000DM000,4000787030016,0,117.0,149992160.0,93.0,100.0,13.0,100.0,0.0,87.0,650944921.0,27.0,64294.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,2.0,38.0,125147.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,63808.0,67663656904.0,441674560454.0
8378,2022-11-15,S300VL3L,ST4000DM000,4000787030016,0,118.0,183545104.0,93.0,100.0,13.0,100.0,0.0,87.0,651712311.0,27.0,64318.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,38.0,125147.0,21.0,21.0,100.0,0.0,100.0,0.0,0.0,63831.0,67664854464.0,441838926798.0
