,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
9713,2022-10-01,S300VL5G,ST4000DM000,4000787030016,0,119.0,226971768.0,97.0,100.0,7.0,100.0,0.0,87.0,644892105.0,28.0,63238.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,38.0,124401.0,22.0,22.0,100.0,0.0,100.0,0.0,0.0,62757.0,66464728968.0,627556782971.0
9714,2022-10-02,S300VL5G,ST4000DM000,4000787030016,0,119.0,213990568.0,97.0,100.0,7.0,100.0,0.0,87.0,648994682.0,28.0,63274.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,38.0,124401.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,62793.0,66467610696.0,636650733227.0
9715,2022-10-03,S300VL5G,ST4000DM000,4000787030016,0,117.0,122541200.0,97.0,100.0,7.0,100.0,0.0,87.0,650085059.0,28.0,63297.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,38.0,124402.0,22.0,22.0,100.0,0.0,100.0,0.0,0.0,62817.0,66469603200.0,636823097415.0
9716,2022-10-04,S300VL5G,ST4000DM000,4000787030016,0,117.0,164797272.0,97.0,100.0,7.0,100.0,0.0,87.0,651992601.0,28.0,63321.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,38.0,124404.0,22.0,22.0,100.0,0.0,100.0,0.0,0.0,62840.0,66472200552.0,636904129945.0
9717,2022-10-05,S300VL5G,ST4000DM000,4000787030016,0,118.0,200377656.0,97.0,100.0,7.0,100.0,0.0,87.0,653316677.0,28.0,63345.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,38.0,124404.0,22.0,22.0,100.0,0.0,100.0,0.0,0.0,62864.0,66474041528.0,637176135777.0
9718,2022-10-06,S300VL5G,ST4000DM000,4000787030016,0,119.0,211452136.0,97.0,100.0,7.0,100.0,0.0,87.0,653860864.0,28.0,63357.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,38.0,124404.0,22.0,22.0,100.0,0.0,100.0,0.0,0.0,62876.0,66474730584.0,637291460030.0
9719,2022-10-07,S300VL5G,ST4000DM000,4000787030016,0,119.0,232167880.0,97.0,100.0,7.0,100.0,0.0,87.0,654910871.0,28.0,63381.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,38.0,124405.0,22.0,22.0,100.0,0.0,100.0,0.0,0.0,62900.0,66476179768.0,637545212835.0
9720,2022-10-08,S300VL5G,ST4000DM000,4000787030016,0,119.0,204770760.0,97.0,100.0,7.0,100.0,0.0,87.0,655871662.0,28.0,63405.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,38.0,124405.0,22.0,22.0,100.0,0.0,100.0,0.0,0.0,62924.0,66477380048.0,637775561698.0
9721,2022-10-09,S300VL5G,ST4000DM000,4000787030016,0,107.0,13787496.0,97.0,100.0,7.0,100.0,0.0,87.0,658650665.0,28.0,63429.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,38.0,124405.0,22.0,22.0,100.0,0.0,100.0,0.0,0.0,62948.0,66479006832.0,638033967502.0
9722,2022-10-10,S300VL5G,ST4000DM000,4000787030016,0,118.0,179399768.0,97.0,100.0,7.0,100.0,0.0,87.0,659806110.0,28.0,63452.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,38.0,124406.0,22.0,22.0,100.0,0.0,100.0,0.0,0.0,62971.0,66480655432.0,638276830536.0
9723,2022-10-11,S300VL5G,ST4000DM000,4000787030016,0,118.0,173936176.0,97.0,100.0,7.0,100.0,0.0,87.0,661522469.0,28.0,63476.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,38.0,124408.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,62995.0,66481845912.0,638459764896.0
9724,2022-10-12,S300VL5G,ST4000DM000,4000787030016,0,117.0,165186088.0,97.0,100.0,7.0,100.0,0.0,87.0,663275562.0,28.0,63500.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,38.0,124408.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,63019.0,66483334160.0,638663822764.0
9725,2022-10-13,S300VL5G,ST4000DM000,4000787030016,0,118.0,199684088.0,97.0,100.0,7.0,100.0,0.0,87.0,664872494.0,28.0,63524.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,38.0,124409.0,22.0,22.0,100.0,0.0,100.0,0.0,0.0,63043.0,66484643128.0,638912814566.0
9726,2022-10-14,S300VL5G,ST4000DM000,4000787030016,0,108.0,19909688.0,97.0,100.0,7.0,100.0,0.0,87.0,666640314.0,28.0,63559.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,38.0,124409.0,22.0,22.0,100.0,0.0,100.0,0.0,0.0,63078.0,66486717240.0,643577957724.0
9727,2022-10-15,S300VL5G,ST4000DM000,4000787030016,0,118.0,180554072.0,97.0,100.0,7.0,100.0,0.0,87.0,668212732.0,28.0,63583.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,38.0,124409.0,22.0,22.0,100.0,0.0,100.0,0.0,0.0,63102.0,66488376280.0,643807463446.0
9728,2022-10-16,S300VL5G,ST4000DM000,4000787030016,0,118.0,169518856.0,97.0,100.0,7.0,100.0,0.0,87.0,670124681.0,28.0,63607.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,38.0,124409.0,22.0,22.0,100.0,0.0,100.0,0.0,0.0,63126.0,66489927608.0,644054333143.0
9729,2022-10-17,S300VL5G,ST4000DM000,4000787030016,0,111.0,36393944.0,97.0,100.0,7.0,100.0,0.0,88.0,671115550.0,28.0,63631.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,38.0,124410.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,63150.0,66491185640.0,644317034709.0
9730,2022-10-18,S300VL5G,ST4000DM000,4000787030016,0,114.0,68769200.0,97.0,100.0,7.0,100.0,0.0,88.0,673103812.0,28.0,63655.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,38.0,124411.0,22.0,22.0,100.0,0.0,100.0,0.0,0.0,63174.0,66492445328.0,644408026550.0
