,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
6493,2022-10-01,S300VKYD,ST4000DM000,4000787030016,0,117.0,140188464.0,97.0,100.0,5.0,100.0,0.0,75.0,36940701.0,28.0,63201.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40292.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,62986.0,75328832768.0,403319112287.0
6494,2022-10-02,S300VKYD,ST4000DM000,4000787030016,0,119.0,222818888.0,97.0,100.0,5.0,100.0,0.0,75.0,38663778.0,28.0,63225.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40304.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,63010.0,75330227736.0,403411847750.0
6495,2022-10-03,S300VKYD,ST4000DM000,4000787030016,0,117.0,135112240.0,97.0,100.0,5.0,100.0,0.0,75.0,40382762.0,28.0,63248.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40304.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,63033.0,75331547224.0,403620977773.0
6496,2022-10-04,S300VKYD,ST4000DM000,4000787030016,0,119.0,209766472.0,97.0,100.0,5.0,100.0,0.0,76.0,42009160.0,28.0,63272.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40304.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,63057.0,75333160512.0,403863749293.0
6497,2022-10-05,S300VKYD,ST4000DM000,4000787030016,0,115.0,85729240.0,97.0,100.0,5.0,100.0,0.0,76.0,43091561.0,28.0,63296.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40304.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,63081.0,75334605320.0,404095018896.0
6498,2022-10-06,S300VKYD,ST4000DM000,4000787030016,0,111.0,40846544.0,97.0,100.0,5.0,100.0,0.0,76.0,44575933.0,28.0,63319.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40305.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,63104.0,75336223648.0,404337492770.0
6499,2022-10-07,S300VKYD,ST4000DM000,4000787030016,0,117.0,162043488.0,97.0,100.0,5.0,100.0,0.0,76.0,47068549.0,28.0,63343.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40305.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,63128.0,75337654960.0,404603426074.0
6500,2022-10-08,S300VKYD,ST4000DM000,4000787030016,0,117.0,155680352.0,97.0,100.0,5.0,100.0,0.0,76.0,48151347.0,28.0,63367.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40311.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,63152.0,75338879416.0,404869680773.0
6501,2022-10-09,S300VKYD,ST4000DM000,4000787030016,0,119.0,219851584.0,97.0,100.0,5.0,100.0,0.0,76.0,49673903.0,28.0,63391.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,80.0,40334.0,25.0,25.0,100.0,0.0,100.0,0.0,0.0,63176.0,75340244152.0,404991083092.0
6502,2022-10-10,S300VKYD,ST4000DM000,4000787030016,0,117.0,144610592.0,97.0,100.0,5.0,100.0,0.0,77.0,51068047.0,28.0,63415.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40335.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,63199.0,75341736352.0,405177424038.0
6503,2022-10-11,S300VKYD,ST4000DM000,4000787030016,0,109.0,21344440.0,97.0,100.0,5.0,100.0,0.0,77.0,52615862.0,28.0,63438.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40335.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,63223.0,75343135488.0,405506735468.0
6504,2022-10-12,S300VKYD,ST4000DM000,4000787030016,0,116.0,112776024.0,97.0,100.0,5.0,100.0,0.0,77.0,55184038.0,28.0,63462.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40336.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,63247.0,75344492936.0,405823653706.0
6505,2022-10-13,S300VKYD,ST4000DM000,4000787030016,0,119.0,211520776.0,97.0,100.0,5.0,100.0,0.0,77.0,57226552.0,28.0,63486.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40336.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,63271.0,75345992224.0,406112114416.0
6506,2022-10-14,S300VKYD,ST4000DM000,4000787030016,0,113.0,52147680.0,97.0,100.0,5.0,100.0,0.0,78.0,60445511.0,28.0,63510.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40336.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,63294.0,75347710048.0,406374772519.0
6507,2022-10-15,S300VKYD,ST4000DM000,4000787030016,0,105.0,8204144.0,97.0,100.0,5.0,100.0,0.0,78.0,61961771.0,28.0,63533.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40336.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,63318.0,75349009616.0,406596987580.0
6508,2022-10-16,S300VKYD,ST4000DM000,4000787030016,0,115.0,99303968.0,97.0,100.0,5.0,100.0,0.0,78.0,63449246.0,28.0,63557.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40345.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,63342.0,75350318024.0,406688099009.0
6509,2022-10-17,S300VKYD,ST4000DM000,4000787030016,0,114.0,60304216.0,97.0,100.0,5.0,100.0,0.0,78.0,64514616.0,28.0,63581.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40351.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,63366.0,75351616488.0,406736974487.0
6510,2022-10-18,S300VKYD,ST4000DM000,4000787030016,0,118.0,200571520.0,97.0,100.0,5.0,100.0,0.0,78.0,65660381.0,28.0,63605.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40351.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,63389.0,75353241160.0,406895394666.0
6511,2022-10-19,S300VKYD,ST4000DM000,4000787030016,0,116.0,110071320.0,97.0,100.0,5.0,100.0,0.0,78.0,67026674.0,28.0,63628.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40353.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,63413.0,75354687496.0,407077663321.0
6512,2022-10-20,S300VKYD,ST4000DM000,4000787030016,0,115.0,94598040.0,97.0,100.0,5.0,100.0,0.0,78.0,68018494.0,28.0,63652.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40353.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,63437.0,75355883072.0,407198323693.0
6513,2022-10-21,S300VKYD,ST4000DM000,4000787030016,0,118.0,168288240.0,97.0,100.0,5.0,100.0,0.0,78.0,71376833.0,28.0,63676.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40353.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,63461.0,75357140488.0,407456932620.0
6514,2022-10-22,S300VKYD,ST4000DM000,4000787030016,0,114.0,60032976.0,97.0,100.0,5.0,100.0,0.0,78.0,72978492.0,28.0,63700.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40353.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,63485.0,75358388600.0,407682985871.0
6515,2022-10-23,S300VKYD,ST4000DM000,4000787030016,0,117.0,124777408.0,97.0,100.0,5.0,100.0,0.0,78.0,75035691.0,28.0,63724.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40382.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,63508.0,75359426160.0,407791332780.0
6516,2022-10-24,S300VKYD,ST4000DM000,4000787030016,0,119.0,201922360.0,97.0,100.0,5.0,100.0,0.0,78.0,77574997.0,28.0,63747.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40383.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,63532.0,75360672024.0,407983362369.0
6517,2022-10-25,S300VKYD,ST4000DM000,4000787030016,0,118.0,200181808.0,97.0,100.0,5.0,100.0,0.0,78.0,79117878.0,28.0,63771.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40383.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,63556.0,75361987552.0,408232876074.0
6518,2022-10-26,S300VKYD,ST4000DM000,4000787030016,0,116.0,116255784.0,97.0,100.0,5.0,100.0,0.0,78.0,80091228.0,28.0,63795.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40383.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,63580.0,75363382376.0,408383269540.0
6519,2022-10-27,S300VKYD,ST4000DM000,4000787030016,0,117.0,121695664.0,97.0,100.0,5.0,100.0,0.0,78.0,81682400.0,28.0,63819.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40383.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,63604.0,75364833800.0,408650228696.0
6520,2022-10-28,S300VKYD,ST4000DM000,4000787030016,0,117.0,135245576.0,97.0,100.0,5.0,100.0,0.0,79.0,84805615.0,28.0,63843.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40383.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,63628.0,75369405112.0,408974502445.0
6521,2022-10-29,S300VKYD,ST4000DM000,4000787030016,0,115.0,86149312.0,97.0,100.0,5.0,100.0,0.0,79.0,86795532.0,28.0,63867.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40383.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,63652.0,75370329336.0,409316781419.0
6522,2022-10-30,S300VKYD,ST4000DM000,4000787030016,0,117.0,137249648.0,97.0,100.0,5.0,100.0,0.0,79.0,88107856.0,28.0,63891.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40475.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,63675.0,75371118984.0,409453136797.0
6523,2022-10-31,S300VKYD,ST4000DM000,4000787030016,0,117.0,144261400.0,97.0,100.0,5.0,100.0,0.0,79.0,89525607.0,28.0,63915.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40528.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,63699.0,75371902928.0,409505031448.0
6524,2022-11-01,S300VKYD,ST4000DM000,4000787030016,0,115.0,89022936.0,97.0,100.0,5.0,100.0,0.0,79.0,91291967.0,28.0,63939.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40528.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,63723.0,75372891848.0,409854619299.0
6525,2022-11-02,S300VKYD,ST4000DM000,4000787030016,0,115.0,91380224.0,97.0,100.0,5.0,100.0,0.0,79.0,92149193.0,27.0,63963.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40529.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,63747.0,75374433312.0,410021415748.0
6526,2022-11-03,S300VKYD,ST4000DM000,4000787030016,0,108.0,19700968.0,97.0,100.0,5.0,100.0,0.0,79.0,93050397.0,27.0,63987.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,80.0,40529.0,25.0,25.0,100.0,0.0,100.0,0.0,0.0,63771.0,75375427896.0,410184744954.0
6527,2022-11-04,S300VKYD,ST4000DM000,4000787030016,0,117.0,157305880.0,97.0,100.0,5.0,100.0,0.0,79.0,96117425.0,27.0,64011.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40529.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,63795.0,75376640664.0,410469734429.0
6528,2022-11-05,S300VKYD,ST4000DM000,4000787030016,0,120.0,239889904.0,97.0,100.0,5.0,100.0,0.0,79.0,97508221.0,27.0,64035.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40529.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,63819.0,75377555448.0,410733229104.0
6529,2022-11-06,S300VKYD,ST4000DM000,4000787030016,0,117.0,144497528.0,97.0,100.0,5.0,100.0,0.0,79.0,99385523.0,27.0,64059.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40531.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,63843.0,75378323576.0,410922277868.0
6530,2022-11-07,S300VKYD,ST4000DM000,4000787030016,0,120.0,236859040.0,97.0,100.0,5.0,100.0,0.0,80.0,100889712.0,27.0,64083.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40532.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,63867.0,75379247568.0,411110565998.0
6531,2022-11-08,S300VKYD,ST4000DM000,4000787030016,0,104.0,7122648.0,97.0,100.0,5.0,100.0,0.0,80.0,102177975.0,27.0,64107.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40532.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,63891.0,75380165888.0,411377805428.0
6532,2022-11-09,S300VKYD,ST4000DM000,4000787030016,0,118.0,179204984.0,97.0,100.0,5.0,100.0,0.0,80.0,103495369.0,27.0,64131.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40532.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,63916.0,75381232320.0,411619798963.0
6533,2022-11-10,S300VKYD,ST4000DM000,4000787030016,0,116.0,100925464.0,97.0,100.0,5.0,100.0,0.0,80.0,105152773.0,27.0,64155.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40532.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,63940.0,75382243336.0,411867204129.0
6534,2022-11-11,S300VKYD,ST4000DM000,4000787030016,0,117.0,152414504.0,97.0,100.0,5.0,100.0,0.0,80.0,108473219.0,27.0,64180.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40532.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,63964.0,75383323832.0,412150001201.0
6535,2022-11-12,S300VKYD,ST4000DM000,4000787030016,0,114.0,59747232.0,97.0,100.0,5.0,100.0,0.0,80.0,110354888.0,27.0,64204.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40532.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,63988.0,75384184352.0,412391783135.0
6536,2022-11-13,S300VKYD,ST4000DM000,4000787030016,0,117.0,132799608.0,97.0,100.0,5.0,100.0,0.0,80.0,111539900.0,27.0,64228.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,80.0,40580.0,22.0,22.0,100.0,0.0,100.0,0.0,0.0,64012.0,75385085496.0,412516971519.0
6537,2022-11-14,S300VKYD,ST4000DM000,4000787030016,0,118.0,186438376.0,97.0,100.0,5.0,100.0,0.0,80.0,113010883.0,27.0,64252.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,80.0,40615.0,22.0,22.0,100.0,0.0,100.0,0.0,0.0,64036.0,75386222360.0,412619244307.0
6538,2022-11-15,S300VKYD,ST4000DM000,4000787030016,0,117.0,141258272.0,97.0,100.0,5.0,100.0,0.0,80.0,114099605.0,27.0,64276.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40615.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,64060.0,75387301992.0,412871430071.0
6539,2022-11-16,S300VKYD,ST4000DM000,4000787030016,0,114.0,67022440.0,97.0,100.0,5.0,100.0,0.0,80.0,115158119.0,27.0,64300.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40635.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,64084.0,75388410552.0,413174939849.0
6540,2022-11-17,S300VKYD,ST4000DM000,4000787030016,0,117.0,139289168.0,97.0,100.0,5.0,100.0,0.0,80.0,116379273.0,27.0,64324.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40666.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,64108.0,75391190112.0,413265632777.0
6541,2022-11-18,S300VKYD,ST4000DM000,4000787030016,0,115.0,97357488.0,97.0,100.0,5.0,100.0,0.0,81.0,117635546.0,27.0,64348.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40767.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,64132.0,75392083976.0,413314138442.0
6542,2022-11-19,S300VKYD,ST4000DM000,4000787030016,0,119.0,223966056.0,97.0,100.0,5.0,100.0,0.0,81.0,119233472.0,27.0,64373.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40794.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,64156.0,75395167344.0,413388906517.0
6543,2022-11-20,S300VKYD,ST4000DM000,4000787030016,0,117.0,156596680.0,97.0,100.0,5.0,100.0,0.0,81.0,121087051.0,27.0,64397.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,80.0,40834.0,22.0,22.0,100.0,0.0,100.0,0.0,0.0,64180.0,75396323872.0,413525781016.0
6544,2022-11-21,S300VKYD,ST4000DM000,4000787030016,0,117.0,161030336.0,97.0,100.0,5.0,100.0,0.0,81.0,122811193.0,27.0,64421.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40834.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,64204.0,75398542160.0,413802810515.0
6545,2022-11-22,S300VKYD,ST4000DM000,4000787030016,0,117.0,127473344.0,97.0,100.0,5.0,100.0,0.0,81.0,125324342.0,27.0,64445.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40834.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,64228.0,75399527496.0,414119089321.0
6546,2022-11-23,S300VKYD,ST4000DM000,4000787030016,0,110.0,27818600.0,97.0,100.0,5.0,100.0,0.0,81.0,126910947.0,27.0,64468.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40834.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,64252.0,75400274384.0,414388731737.0
6547,2022-11-24,S300VKYD,ST4000DM000,4000787030016,0,117.0,127626616.0,97.0,100.0,5.0,100.0,0.0,81.0,128818898.0,27.0,64492.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40834.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,64276.0,75402087136.0,414664494042.0
6548,2022-11-25,S300VKYD,ST4000DM000,4000787030016,0,118.0,189875512.0,97.0,100.0,5.0,100.0,0.0,81.0,132020907.0,27.0,64517.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40834.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,64300.0,75403454664.0,414907974733.0
6549,2022-11-26,S300VKYD,ST4000DM000,4000787030016,0,113.0,51959472.0,97.0,100.0,5.0,100.0,0.0,81.0,132855719.0,27.0,64541.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40834.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,64324.0,75405037976.0,415022510287.0
6550,2022-11-27,S300VKYD,ST4000DM000,4000787030016,0,117.0,127726256.0,97.0,100.0,5.0,100.0,0.0,81.0,134301211.0,27.0,64565.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40911.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,64348.0,75405960280.0,415117474758.0
6551,2022-11-28,S300VKYD,ST4000DM000,4000787030016,0,119.0,212825280.0,97.0,100.0,5.0,100.0,0.0,81.0,135939448.0,27.0,64589.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40921.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,64372.0,75407217864.0,415244236497.0
6552,2022-11-29,S300VKYD,ST4000DM000,4000787030016,0,116.0,103333920.0,97.0,100.0,5.0,100.0,0.0,81.0,137046170.0,27.0,64613.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40921.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,64396.0,75408289400.0,415388444477.0
6553,2022-11-30,S300VKYD,ST4000DM000,4000787030016,0,109.0,24880824.0,97.0,100.0,5.0,100.0,0.0,81.0,139405991.0,27.0,64637.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40922.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,64420.0,75409111600.0,415559638379.0
6554,2022-12-01,S300VKYD,ST4000DM000,4000787030016,0,112.0,48204560.0,97.0,100.0,5.0,100.0,0.0,81.0,141106369.0,27.0,64661.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,80.0,40922.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,64444.0,75409986304.0,415783692288.0
6555,2022-12-02,S300VKYD,ST4000DM000,4000787030016,0,115.0,91586608.0,97.0,100.0,5.0,100.0,0.0,81.0,143897215.0,27.0,64685.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40922.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,64468.0,75411216048.0,416003423401.0
6556,2022-12-03,S300VKYD,ST4000DM000,4000787030016,0,117.0,151573424.0,97.0,100.0,5.0,100.0,0.0,81.0,145534884.0,27.0,64709.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,80.0,40922.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,64492.0,75412701056.0,416278272711.0
6557,2022-12-04,S300VKYD,ST4000DM000,4000787030016,0,119.0,217553008.0,97.0,100.0,5.0,100.0,0.0,81.0,147089274.0,27.0,64733.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,80.0,41001.0,22.0,22.0,100.0,0.0,100.0,0.0,0.0,64516.0,75413468504.0,416378424221.0
