,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
7689,2022-10-01,S300VL1N,ST4000DM000,4000787030016,0,119.0,222822288.0,93.0,100.0,11.0,100.0,0.0,87.0,652145932.0,28.0,63250.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,2.0,97.0,7857.0,17.0,17.0,100.0,0.0,100.0,0.0,0.0,63218.0,69886896960.0,451296512341.0
7690,2022-10-02,S300VL1N,ST4000DM000,4000787030016,0,119.0,229388368.0,93.0,100.0,11.0,100.0,0.0,87.0,653293898.0,28.0,63274.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,2.0,97.0,7857.0,17.0,17.0,100.0,0.0,100.0,0.0,0.0,63242.0,69888416072.0,451558684570.0
7691,2022-10-03,S300VL1N,ST4000DM000,4000787030016,0,117.0,121783576.0,93.0,100.0,11.0,100.0,0.0,87.0,656210266.0,28.0,63297.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,2.0,97.0,7857.0,17.0,17.0,100.0,0.0,100.0,0.0,0.0,63266.0,69890192024.0,451861272189.0
7692,2022-10-04,S300VL1N,ST4000DM000,4000787030016,0,115.0,96913200.0,93.0,100.0,11.0,100.0,0.0,87.0,657066732.0,28.0,63321.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,2.0,97.0,7857.0,17.0,17.0,100.0,0.0,100.0,0.0,0.0,63289.0,69892378976.0,452013229600.0
7693,2022-10-05,S300VL1N,ST4000DM000,4000787030016,0,108.0,18212856.0,93.0,100.0,11.0,100.0,0.0,87.0,658861527.0,28.0,63345.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,2.0,97.0,7857.0,17.0,17.0,100.0,0.0,100.0,0.0,0.0,63313.0,69893737112.0,452164477840.0
7694,2022-10-06,S300VL1N,ST4000DM000,4000787030016,0,117.0,151259744.0,93.0,100.0,11.0,100.0,0.0,87.0,659838713.0,28.0,63357.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,2.0,97.0,7857.0,17.0,17.0,100.0,0.0,100.0,0.0,0.0,63325.0,69894728584.0,452249167606.0
7695,2022-10-07,S300VL1N,ST4000DM000,4000787030016,0,118.0,168050592.0,93.0,100.0,11.0,100.0,0.0,87.0,661178833.0,28.0,63380.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,2.0,97.0,7857.0,17.0,17.0,100.0,0.0,100.0,0.0,0.0,63348.0,69895926664.0,452516714045.0
7696,2022-10-08,S300VL1N,ST4000DM000,4000787030016,0,115.0,88242528.0,93.0,100.0,11.0,100.0,0.0,87.0,662356536.0,28.0,63403.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,97.0,7857.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,63372.0,69897340560.0,452747339085.0
7697,2022-10-09,S300VL1N,ST4000DM000,4000787030016,0,110.0,27419224.0,93.0,100.0,11.0,100.0,0.0,87.0,664903069.0,28.0,63427.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,2.0,97.0,7857.0,17.0,17.0,100.0,0.0,100.0,0.0,0.0,63396.0,69898937496.0,453033209529.0
7698,2022-10-10,S300VL1N,ST4000DM000,4000787030016,0,118.0,179431592.0,93.0,100.0,11.0,100.0,0.0,87.0,668417201.0,28.0,63463.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,2.0,97.0,7857.0,17.0,17.0,100.0,0.0,100.0,0.0,0.0,63431.0,69901504696.0,453449538627.0
