,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
421576,2022-10-01,S301NDB6,ST4000DM000,4000787030016,0,117.0,136941504.0,92.0,100.0,16.0,100.0,24.0,88.0,686171377.0,31.0,60532.0,100.0,16.0,99.0,1.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,93.0,14511.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,60376.0,67643236584.0,610997378563.0
421577,2022-10-02,S301NDB6,ST4000DM000,4000787030016,0,120.0,242782152.0,92.0,100.0,16.0,100.0,24.0,88.0,688833935.0,31.0,60555.0,100.0,16.0,99.0,1.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,93.0,14511.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,60400.0,67645049816.0,611195217500.0
421578,2022-10-03,S301NDB6,ST4000DM000,4000787030016,0,113.0,52551232.0,92.0,100.0,16.0,100.0,24.0,88.0,690345229.0,31.0,60579.0,100.0,16.0,99.0,1.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,93.0,14511.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,60423.0,67646454712.0,611434247194.0
421579,2022-10-04,S301NDB6,ST4000DM000,4000787030016,0,118.0,200630784.0,92.0,100.0,16.0,100.0,24.0,88.0,691897921.0,31.0,60603.0,100.0,16.0,99.0,1.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,93.0,14515.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,60447.0,67647384024.0,615829823274.0
421580,2022-10-05,S301NDB6,ST4000DM000,4000787030016,0,114.0,65663032.0,92.0,100.0,16.0,100.0,24.0,88.0,693356586.0,31.0,60626.0,100.0,16.0,99.0,1.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,93.0,14515.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,60471.0,67648420616.0,615968641135.0
421581,2022-10-06,S301NDB6,ST4000DM000,4000787030016,0,117.0,137335224.0,92.0,100.0,16.0,100.0,24.0,88.0,694619049.0,31.0,60650.0,100.0,16.0,99.0,1.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,93.0,14517.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,60494.0,67649628560.0,616159583311.0
421582,2022-10-07,S301NDB6,ST4000DM000,4000787030016,0,119.0,210986032.0,92.0,100.0,16.0,100.0,24.0,88.0,696333945.0,31.0,60673.0,100.0,16.0,99.0,1.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,93.0,14517.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,60518.0,67650521296.0,616389317196.0
421583,2022-10-08,S301NDB6,ST4000DM000,4000787030016,0,114.0,69717080.0,92.0,100.0,16.0,100.0,24.0,88.0,697882772.0,31.0,60697.0,100.0,16.0,99.0,1.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,93.0,14517.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,60541.0,67652834136.0,616639313231.0
421584,2022-10-09,S301NDB6,ST4000DM000,4000787030016,0,118.0,189238232.0,92.0,100.0,16.0,100.0,24.0,88.0,701200497.0,31.0,60721.0,100.0,16.0,99.0,1.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,93.0,14517.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,60565.0,67654341728.0,616940015949.0
421585,2022-10-10,S301NDB6,ST4000DM000,4000787030016,0,115.0,85949344.0,92.0,100.0,16.0,100.0,24.0,88.0,702485439.0,31.0,60744.0,100.0,16.0,99.0,1.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,93.0,14518.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,60589.0,67655498408.0,617232587872.0
