,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
5849,2022-10-01,S300VKWT,ST4000DM000,4000787030016,0,117.0,152172160.0,91.0,100.0,14.0,100.0,0.0,88.0,683046487.0,29.0,62872.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,0.0,80.0,41782.0,32.0,32.0,100.0,0.0,100.0,0.0,0.0,62615.0,71284974240.0,480753125236.0
5850,2022-10-02,S300VKWT,ST4000DM000,4000787030016,0,117.0,121078328.0,91.0,100.0,14.0,100.0,0.0,88.0,683891587.0,29.0,62896.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,80.0,41782.0,33.0,33.0,100.0,0.0,100.0,0.0,0.0,62639.0,71299250232.0,480884503907.0
5851,2022-10-03,S300VKWT,ST4000DM000,4000787030016,0,119.0,204739208.0,91.0,100.0,14.0,100.0,0.0,88.0,684794426.0,29.0,62920.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,80.0,41782.0,33.0,33.0,100.0,0.0,100.0,0.0,0.0,62663.0,71316452696.0,481029343971.0
5852,2022-10-04,S300VKWT,ST4000DM000,4000787030016,0,119.0,219356792.0,91.0,100.0,14.0,100.0,0.0,88.0,685766366.0,29.0,62944.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,80.0,41782.0,33.0,33.0,100.0,0.0,100.0,0.0,0.0,62687.0,71330642568.0,481220249124.0
5853,2022-10-05,S300VKWT,ST4000DM000,4000787030016,0,116.0,112734248.0,91.0,100.0,14.0,100.0,0.0,88.0,687122610.0,29.0,62968.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,80.0,41782.0,33.0,33.0,100.0,0.0,100.0,0.0,0.0,62711.0,71349771776.0,481428917387.0
5854,2022-10-06,S300VKWT,ST4000DM000,4000787030016,0,114.0,62052928.0,91.0,100.0,14.0,100.0,0.0,88.0,689068496.0,29.0,62991.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,66.0,34.0,100.0,0.0,80.0,41783.0,34.0,34.0,100.0,0.0,100.0,0.0,0.0,62735.0,71362743984.0,481642122327.0
5855,2022-10-07,S300VKWT,ST4000DM000,4000787030016,0,119.0,205286952.0,91.0,100.0,14.0,100.0,0.0,88.0,689920507.0,29.0,63015.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,80.0,41783.0,33.0,33.0,100.0,0.0,100.0,0.0,0.0,62758.0,71372479936.0,481805795812.0
5856,2022-10-08,S300VKWT,ST4000DM000,4000787030016,0,114.0,63622624.0,91.0,100.0,14.0,100.0,0.0,88.0,691686991.0,29.0,63039.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,66.0,34.0,100.0,0.0,80.0,41783.0,34.0,34.0,100.0,0.0,100.0,0.0,0.0,62782.0,71380548352.0,481950610141.0
5857,2022-10-09,S300VKWT,ST4000DM000,4000787030016,0,118.0,172682792.0,91.0,100.0,14.0,100.0,0.0,88.0,692632227.0,29.0,63063.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,80.0,41783.0,33.0,33.0,100.0,0.0,100.0,0.0,0.0,62806.0,71391819688.0,482148790931.0
5858,2022-10-10,S300VKWT,ST4000DM000,4000787030016,0,116.0,110320216.0,91.0,100.0,14.0,100.0,0.0,88.0,693626058.0,28.0,63087.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,0.0,80.0,41783.0,32.0,32.0,100.0,0.0,100.0,0.0,0.0,62830.0,71403917800.0,482358062098.0
