,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
398568,2022-10-01,S301GVWF,ST4000DM000,4000787030016,0,118.0,180918912.0,92.0,100.0,16.0,100.0,0.0,88.0,726083998.0,31.0,60522.0,100.0,16.0,99.0,1.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,1.0,93.0,14661.0,31.0,31.0,100.0,16.0,100.0,16.0,0.0,60370.0,69498918064.0,389316073881.0
398569,2022-10-02,S301GVWF,ST4000DM000,4000787030016,0,118.0,192575736.0,92.0,100.0,16.0,100.0,0.0,88.0,729226008.0,31.0,60546.0,100.0,16.0,99.0,1.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,1.0,93.0,14661.0,31.0,31.0,100.0,16.0,100.0,16.0,0.0,60394.0,69501091384.0,389579383465.0
398570,2022-10-03,S301GVWF,ST4000DM000,4000787030016,0,119.0,204484672.0,92.0,100.0,16.0,100.0,0.0,88.0,732373013.0,31.0,60570.0,100.0,16.0,99.0,1.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,1.0,93.0,14661.0,31.0,31.0,100.0,16.0,100.0,16.0,0.0,60418.0,69502759176.0,389887600638.0
398571,2022-10-04,S301GVWF,ST4000DM000,4000787030016,0,111.0,30610120.0,92.0,100.0,16.0,100.0,0.0,88.0,735502615.0,31.0,60594.0,100.0,16.0,99.0,1.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,1.0,93.0,14661.0,31.0,31.0,100.0,16.0,100.0,16.0,0.0,60442.0,69504262712.0,390159416218.0
398572,2022-10-05,S301GVWF,ST4000DM000,4000787030016,0,118.0,199362744.0,92.0,100.0,16.0,100.0,0.0,88.0,739043069.0,31.0,60618.0,100.0,16.0,99.0,1.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,1.0,93.0,14661.0,30.0,30.0,100.0,16.0,100.0,16.0,0.0,60466.0,69505906304.0,390465761953.0
398573,2022-10-06,S301GVWF,ST4000DM000,4000787030016,0,117.0,167105192.0,92.0,100.0,16.0,100.0,0.0,88.0,743730542.0,31.0,60654.0,100.0,16.0,99.0,1.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,1.0,93.0,14661.0,32.0,32.0,100.0,16.0,100.0,16.0,0.0,60502.0,69509091920.0,390890084501.0
398574,2022-10-07,S301GVWF,ST4000DM000,4000787030016,0,109.0,23349600.0,92.0,100.0,16.0,100.0,0.0,88.0,746819888.0,31.0,60677.0,100.0,16.0,99.0,1.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,1.0,93.0,14661.0,30.0,30.0,100.0,16.0,100.0,16.0,0.0,60526.0,69510549240.0,390977365365.0
398575,2022-10-08,S301GVWF,ST4000DM000,4000787030016,0,117.0,149793688.0,92.0,100.0,16.0,100.0,0.0,88.0,750331849.0,31.0,60701.0,100.0,16.0,99.0,1.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,1.0,93.0,14661.0,31.0,31.0,100.0,16.0,100.0,16.0,0.0,60550.0,69512415928.0,391186717517.0
398576,2022-10-09,S301GVWF,ST4000DM000,4000787030016,0,115.0,95990104.0,92.0,100.0,16.0,100.0,0.0,88.0,753563908.0,31.0,60725.0,100.0,16.0,99.0,1.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,1.0,93.0,14661.0,31.0,31.0,100.0,16.0,100.0,16.0,0.0,60573.0,69514101904.0,391385573203.0
398577,2022-10-10,S301GVWF,ST4000DM000,4000787030016,0,120.0,237883872.0,92.0,100.0,16.0,100.0,0.0,88.0,757138796.0,31.0,60749.0,100.0,16.0,99.0,1.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,1.0,93.0,14661.0,30.0,30.0,100.0,16.0,100.0,16.0,0.0,60597.0,69515551624.0,391674198767.0
