,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
204532,2022-10-01,S300Z6D2,ST4000DM000,4000787030016,0,117.0,135644328.0,92.0,100.0,10.0,100.0,0.0,89.0,843169480.0,29.0,62292.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,1.0,90.0,20718.0,32.0,32.0,100.0,0.0,100.0,0.0,0.0,62180.0,72730292920.0,654100420665.0
204533,2022-10-02,S300Z6D2,ST4000DM000,4000787030016,0,114.0,58738496.0,92.0,100.0,10.0,100.0,0.0,89.0,844445821.0,29.0,62315.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,1.0,90.0,20718.0,32.0,32.0,100.0,0.0,100.0,0.0,0.0,62203.0,72731958000.0,654384179475.0
204534,2022-10-03,S300Z6D2,ST4000DM000,4000787030016,0,119.0,232514048.0,92.0,100.0,10.0,100.0,0.0,89.0,848058967.0,29.0,62339.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,1.0,90.0,20718.0,33.0,33.0,100.0,0.0,100.0,0.0,0.0,62227.0,72733509672.0,654748678497.0
204535,2022-10-04,S300Z6D2,ST4000DM000,4000787030016,0,120.0,235047752.0,92.0,100.0,10.0,100.0,0.0,89.0,849405443.0,29.0,62363.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,1.0,90.0,20718.0,32.0,32.0,100.0,0.0,100.0,0.0,0.0,62250.0,72734935320.0,655005022681.0
204536,2022-10-05,S300Z6D2,ST4000DM000,4000787030016,0,118.0,190362600.0,92.0,100.0,10.0,100.0,0.0,89.0,851363758.0,29.0,62386.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,1.0,90.0,20718.0,33.0,33.0,100.0,0.0,100.0,0.0,0.0,62274.0,72736625392.0,655240397352.0
204537,2022-10-06,S300Z6D2,ST4000DM000,4000787030016,0,118.0,172520400.0,92.0,100.0,10.0,100.0,0.0,89.0,853322340.0,29.0,62410.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,1.0,90.0,20718.0,33.0,33.0,100.0,0.0,100.0,0.0,0.0,62298.0,72738186456.0,655396428688.0
204538,2022-10-07,S300Z6D2,ST4000DM000,4000787030016,0,114.0,69177232.0,92.0,100.0,10.0,100.0,0.0,89.0,854456649.0,29.0,62433.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,1.0,90.0,20718.0,33.0,33.0,100.0,0.0,100.0,0.0,0.0,62321.0,72739498016.0,659903019933.0
204539,2022-10-08,S300Z6D2,ST4000DM000,4000787030016,0,114.0,81819760.0,92.0,100.0,10.0,100.0,0.0,89.0,856153156.0,29.0,62457.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,1.0,90.0,20718.0,32.0,32.0,100.0,0.0,100.0,0.0,0.0,62345.0,72740703584.0,660147788960.0
204540,2022-10-09,S300Z6D2,ST4000DM000,4000787030016,0,117.0,151154224.0,92.0,100.0,10.0,100.0,0.0,89.0,857418949.0,29.0,62481.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,66.0,34.0,100.0,1.0,90.0,20718.0,34.0,34.0,100.0,0.0,100.0,0.0,0.0,62368.0,72742323936.0,660411578757.0
204541,2022-10-10,S300Z6D2,ST4000DM000,4000787030016,0,116.0,114213992.0,92.0,100.0,10.0,100.0,0.0,89.0,860367649.0,29.0,62504.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,1.0,90.0,20718.0,33.0,33.0,100.0,0.0,100.0,0.0,0.0,62392.0,72744136760.0,660652635874.0
204542,2022-10-11,S300Z6D2,ST4000DM000,4000787030016,0,119.0,227648176.0,92.0,100.0,10.0,100.0,0.0,89.0,861597157.0,29.0,62528.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,1.0,90.0,20718.0,33.0,33.0,100.0,0.0,100.0,0.0,0.0,62416.0,72745561688.0,660896987400.0
204543,2022-10-12,S300Z6D2,ST4000DM000,4000787030016,0,116.0,100853360.0,92.0,100.0,10.0,100.0,0.0,89.0,862998360.0,29.0,62551.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,1.0,90.0,20718.0,32.0,32.0,100.0,0.0,100.0,0.0,0.0,62439.0,72746908096.0,661121012695.0
204544,2022-10-13,S300Z6D2,ST4000DM000,4000787030016,0,114.0,76010872.0,92.0,100.0,10.0,100.0,0.0,89.0,864395579.0,29.0,62575.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,1.0,90.0,20718.0,32.0,32.0,100.0,0.0,100.0,0.0,0.0,62463.0,72748329808.0,661368490074.0
204545,2022-10-14,S300Z6D2,ST4000DM000,4000787030016,0,108.0,18384968.0,92.0,100.0,10.0,100.0,0.0,89.0,866294987.0,29.0,62599.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,1.0,90.0,20718.0,32.0,32.0,100.0,0.0,100.0,0.0,0.0,62486.0,72749850152.0,661615150921.0
204546,2022-10-15,S300Z6D2,ST4000DM000,4000787030016,0,117.0,160820896.0,92.0,100.0,10.0,100.0,0.0,89.0,867595553.0,29.0,62622.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,1.0,90.0,20718.0,32.0,32.0,100.0,0.0,100.0,0.0,0.0,62510.0,72751341872.0,661851305344.0
204547,2022-10-16,S300Z6D2,ST4000DM000,4000787030016,0,104.0,7269248.0,92.0,100.0,10.0,100.0,0.0,89.0,868537518.0,29.0,62646.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,1.0,90.0,20718.0,32.0,32.0,100.0,0.0,100.0,0.0,0.0,62534.0,72752988240.0,662071929746.0
204548,2022-10-17,S300Z6D2,ST4000DM000,4000787030016,0,117.0,152858328.0,92.0,100.0,10.0,100.0,0.0,89.0,871274601.0,29.0,62670.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,1.0,90.0,20718.0,32.0,32.0,100.0,0.0,100.0,0.0,0.0,62557.0,72754822872.0,662387273287.0
204549,2022-10-18,S300Z6D2,ST4000DM000,4000787030016,0,113.0,54704064.0,92.0,100.0,10.0,100.0,0.0,89.0,872868301.0,29.0,62693.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,1.0,90.0,20718.0,33.0,33.0,100.0,0.0,100.0,0.0,0.0,62581.0,72756484200.0,662669961800.0
204550,2022-10-19,S300Z6D2,ST4000DM000,4000787030016,0,116.0,108340224.0,92.0,100.0,10.0,100.0,0.0,89.0,874566850.0,29.0,62717.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,1.0,90.0,20718.0,33.0,33.0,100.0,0.0,100.0,0.0,0.0,62604.0,72758027904.0,662971628621.0
204551,2022-10-20,S300Z6D2,ST4000DM000,4000787030016,0,108.0,18778808.0,92.0,100.0,10.0,100.0,0.0,89.0,875890398.0,29.0,62740.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,1.0,90.0,20718.0,31.0,31.0,100.0,0.0,100.0,0.0,0.0,62628.0,72759357920.0,663316214504.0
204552,2022-10-21,S300Z6D2,ST4000DM000,4000787030016,0,117.0,139774320.0,92.0,100.0,10.0,100.0,0.0,89.0,877394733.0,29.0,62764.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,1.0,90.0,20718.0,32.0,32.0,100.0,0.0,100.0,0.0,0.0,62652.0,72760719400.0,663577337892.0
204553,2022-10-22,S300Z6D2,ST4000DM000,4000787030016,0,116.0,115970040.0,92.0,100.0,10.0,100.0,0.0,89.0,879150023.0,29.0,62787.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,1.0,90.0,20718.0,32.0,32.0,100.0,0.0,100.0,0.0,0.0,62675.0,72762126048.0,663851492951.0
204554,2022-10-23,S300Z6D2,ST4000DM000,4000787030016,0,102.0,4302352.0,92.0,100.0,10.0,100.0,0.0,89.0,880862386.0,29.0,62811.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,1.0,90.0,20718.0,32.0,32.0,100.0,0.0,100.0,0.0,0.0,62699.0,72764004784.0,664104264217.0
204555,2022-10-24,S300Z6D2,ST4000DM000,4000787030016,0,112.0,42120776.0,92.0,100.0,10.0,100.0,0.0,89.0,883627489.0,29.0,62835.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,1.0,90.0,20718.0,32.0,32.0,100.0,0.0,100.0,0.0,0.0,62723.0,72765421832.0,664326334573.0
204556,2022-10-25,S300Z6D2,ST4000DM000,4000787030016,0,109.0,24723352.0,92.0,100.0,10.0,100.0,0.0,89.0,885053556.0,29.0,62858.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,1.0,90.0,20718.0,31.0,31.0,100.0,0.0,100.0,0.0,0.0,62746.0,72766782272.0,664461421066.0
