,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
215663,2022-10-01,S300Z6PE,ST4000DM000,4000787030016,0,115.0,85858768.0,94.0,100.0,6.0,100.0,0.0,88.0,680392925.0,28.0,63172.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,75.0,50212.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,62811.0,70013231792.0,486186045243.0
215664,2022-10-02,S300Z6PE,ST4000DM000,4000787030016,0,118.0,170885288.0,94.0,100.0,6.0,100.0,0.0,88.0,681359377.0,28.0,63196.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,75.0,50212.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,62835.0,70026409304.0,486372972961.0
215665,2022-10-03,S300Z6PE,ST4000DM000,4000787030016,0,116.0,102139784.0,94.0,100.0,6.0,100.0,0.0,88.0,682265327.0,28.0,63220.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,75.0,50212.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,62859.0,70041156608.0,486552765051.0
215666,2022-10-04,S300Z6PE,ST4000DM000,4000787030016,0,117.0,122277176.0,94.0,100.0,6.0,100.0,0.0,88.0,683662905.0,28.0,63244.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,75.0,50212.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,62882.0,70066336560.0,486784720139.0
215667,2022-10-05,S300Z6PE,ST4000DM000,4000787030016,0,117.0,153933944.0,94.0,100.0,6.0,100.0,0.0,88.0,685438544.0,28.0,63267.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,75.0,50212.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,62906.0,70081436144.0,486994910654.0
215668,2022-10-06,S300Z6PE,ST4000DM000,4000787030016,0,118.0,199378880.0,94.0,100.0,6.0,100.0,0.0,88.0,686378440.0,28.0,63291.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,75.0,50213.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,62930.0,70093243176.0,487179621764.0
215669,2022-10-07,S300Z6PE,ST4000DM000,4000787030016,0,113.0,56891240.0,94.0,100.0,6.0,100.0,0.0,88.0,687994131.0,28.0,63315.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,75.0,50213.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,62954.0,70100734592.0,487290316443.0
215670,2022-10-08,S300Z6PE,ST4000DM000,4000787030016,0,117.0,123587232.0,94.0,100.0,6.0,100.0,0.0,88.0,688967376.0,28.0,63339.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,75.0,50213.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,62978.0,70108661936.0,487508953571.0
215671,2022-10-09,S300Z6PE,ST4000DM000,4000787030016,0,119.0,203275352.0,94.0,100.0,6.0,100.0,0.0,88.0,689967993.0,28.0,63363.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,75.0,50213.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,63002.0,70121616552.0,487707778681.0
215672,2022-10-10,S300Z6PE,ST4000DM000,4000787030016,0,114.0,81945208.0,94.0,100.0,6.0,100.0,0.0,88.0,690968142.0,28.0,63386.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,75.0,50213.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,63025.0,70132237880.0,487907956708.0
