,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
418816,2022-10-01,S301N5C5,ST4000DM000,4000787030016,0,117.0,144400024.0,91.0,100.0,10.0,100.0,0.0,90.0,977206591.0,49.0,45442.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,522.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,45418.0,38137966672.0,352840157296.0
418817,2022-10-02,S301N5C5,ST4000DM000,4000787030016,0,117.0,150890744.0,91.0,100.0,10.0,100.0,0.0,90.0,978153816.0,49.0,45466.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,524.0,22.0,22.0,100.0,0.0,100.0,0.0,0.0,45442.0,38139941920.0,353060174084.0
418818,2022-10-03,S301N5C5,ST4000DM000,4000787030016,0,117.0,151826360.0,91.0,100.0,10.0,100.0,0.0,90.0,980945211.0,49.0,45489.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,524.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,45465.0,38141785728.0,353342533985.0
418819,2022-10-04,S301N5C5,ST4000DM000,4000787030016,0,113.0,50856872.0,91.0,100.0,10.0,100.0,0.0,90.0,981968248.0,49.0,45513.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,530.0,22.0,22.0,100.0,0.0,100.0,0.0,0.0,45489.0,38143208608.0,353587473045.0
418820,2022-10-05,S301N5C5,ST4000DM000,4000787030016,0,112.0,46459200.0,91.0,100.0,10.0,100.0,0.0,90.0,983428542.0,49.0,45537.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,530.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,45512.0,38144577576.0,353815644490.0
418821,2022-10-06,S301N5C5,ST4000DM000,4000787030016,0,117.0,161524424.0,91.0,100.0,10.0,100.0,0.0,90.0,985013490.0,48.0,45560.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,531.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,45536.0,38146095904.0,354043315193.0
418822,2022-10-07,S301N5C5,ST4000DM000,4000787030016,0,108.0,16528536.0,91.0,100.0,10.0,100.0,0.0,90.0,986825021.0,48.0,45584.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,531.0,22.0,22.0,100.0,0.0,100.0,0.0,0.0,45559.0,38147510408.0,354385194791.0
418823,2022-10-08,S301N5C5,ST4000DM000,4000787030016,0,116.0,112625984.0,91.0,100.0,10.0,100.0,0.0,90.0,988277469.0,48.0,45608.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,531.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,45583.0,38148799720.0,354639001779.0
418824,2022-10-09,S301N5C5,ST4000DM000,4000787030016,0,111.0,33712440.0,91.0,100.0,10.0,100.0,0.0,90.0,989793260.0,48.0,45632.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,531.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,45607.0,38150268192.0,354826284269.0
418825,2022-10-10,S301N5C5,ST4000DM000,4000787030016,0,113.0,58458064.0,91.0,100.0,10.0,100.0,0.0,90.0,992495746.0,48.0,45655.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,531.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,45631.0,38152399488.0,354998109015.0
