,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
8149,2022-10-01,S300VL3A,ST4000DM000,4000787030016,0,112.0,48590240.0,97.0,100.0,5.0,100.0,0.0,87.0,506061969.0,28.0,63235.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,39.0,123033.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,62765.0,67493680040.0,545995341021.0
8150,2022-10-02,S300VL3A,ST4000DM000,4000787030016,0,114.0,65677880.0,97.0,100.0,5.0,100.0,0.0,87.0,508463581.0,28.0,63259.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,39.0,123033.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,62789.0,67495571488.0,546281085991.0
8151,2022-10-03,S300VL3A,ST4000DM000,4000787030016,0,119.0,211651688.0,97.0,100.0,5.0,100.0,0.0,87.0,509701668.0,28.0,63283.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,39.0,123033.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,62813.0,67497219800.0,546498356462.0
8152,2022-10-04,S300VL3A,ST4000DM000,4000787030016,0,104.0,7056576.0,97.0,100.0,5.0,100.0,0.0,87.0,510908632.0,28.0,63307.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,39.0,123033.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,62837.0,67498981736.0,546733545784.0
8153,2022-10-05,S300VL3A,ST4000DM000,4000787030016,0,116.0,105531256.0,97.0,100.0,5.0,100.0,0.0,87.0,513443682.0,28.0,63330.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,39.0,123033.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,62860.0,67501075104.0,547006420309.0
8154,2022-10-06,S300VL3A,ST4000DM000,4000787030016,0,118.0,187155992.0,97.0,100.0,5.0,100.0,0.0,87.0,515108357.0,28.0,63354.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,39.0,123033.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,62884.0,67502635136.0,547276299207.0
8155,2022-10-07,S300VL3A,ST4000DM000,4000787030016,0,111.0,40373992.0,97.0,100.0,5.0,100.0,0.0,87.0,516178595.0,28.0,63378.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,2.0,39.0,123033.0,19.0,19.0,100.0,0.0,100.0,0.0,0.0,62908.0,67503870968.0,547506409154.0
8156,2022-10-08,S300VL3A,ST4000DM000,4000787030016,0,120.0,242797408.0,97.0,100.0,5.0,100.0,0.0,87.0,518201462.0,28.0,63402.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,39.0,123033.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,62932.0,67504924952.0,547605756582.0
8157,2022-10-09,S300VL3A,ST4000DM000,4000787030016,0,118.0,168824512.0,97.0,100.0,5.0,100.0,0.0,87.0,520010618.0,28.0,63426.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,39.0,123033.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,62956.0,67506716584.0,548039677850.0
8158,2022-10-10,S300VL3A,ST4000DM000,4000787030016,0,119.0,210505376.0,97.0,100.0,5.0,100.0,0.0,87.0,520904989.0,28.0,63450.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,39.0,123033.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,62980.0,67508327688.0,548231938248.0
8159,2022-10-11,S300VL3A,ST4000DM000,4000787030016,0,112.0,47242848.0,97.0,100.0,5.0,100.0,0.0,87.0,522331670.0,28.0,63473.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,39.0,123033.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,63003.0,67509634376.0,548523468744.0
8160,2022-10-12,S300VL3A,ST4000DM000,4000787030016,0,115.0,94072136.0,97.0,100.0,5.0,100.0,0.0,87.0,524709337.0,28.0,63497.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,2.0,39.0,123033.0,19.0,19.0,100.0,0.0,100.0,0.0,0.0,63027.0,67511023176.0,548785515879.0
8161,2022-10-13,S300VL3A,ST4000DM000,4000787030016,0,116.0,106704088.0,97.0,100.0,5.0,100.0,0.0,87.0,526317360.0,28.0,63521.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,2.0,39.0,123033.0,19.0,19.0,100.0,0.0,100.0,0.0,0.0,63051.0,67512565824.0,549039910826.0
8162,2022-10-14,S300VL3A,ST4000DM000,4000787030016,0,116.0,105256928.0,97.0,100.0,5.0,100.0,0.0,87.0,527359941.0,28.0,63545.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,2.0,39.0,123033.0,19.0,19.0,100.0,0.0,100.0,0.0,0.0,63075.0,67514271296.0,549285331508.0
8163,2022-10-15,S300VL3A,ST4000DM000,4000787030016,0,116.0,108515592.0,97.0,100.0,5.0,100.0,0.0,87.0,529336551.0,28.0,63568.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,39.0,123033.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,63099.0,67515591736.0,549383528852.0
8164,2022-10-16,S300VL3A,ST4000DM000,4000787030016,0,114.0,64655160.0,97.0,100.0,5.0,100.0,0.0,87.0,530158603.0,28.0,63592.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,39.0,123033.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,63122.0,67516806072.0,549604006612.0
8165,2022-10-17,S300VL3A,ST4000DM000,4000787030016,0,113.0,51742680.0,97.0,100.0,5.0,100.0,0.0,87.0,531068558.0,28.0,63616.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,39.0,123033.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,63146.0,67518072728.0,549852611448.0
8166,2022-10-18,S300VL3A,ST4000DM000,4000787030016,0,103.0,5326144.0,97.0,100.0,5.0,100.0,0.0,87.0,532134709.0,28.0,63640.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,39.0,123033.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,63170.0,67519741912.0,550147763576.0
8167,2022-10-19,S300VL3A,ST4000DM000,4000787030016,0,114.0,66803568.0,97.0,100.0,5.0,100.0,0.0,87.0,534727214.0,28.0,63664.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,39.0,123033.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,63194.0,67521159384.0,550492420244.0
8168,2022-10-20,S300VL3A,ST4000DM000,4000787030016,0,117.0,143518832.0,97.0,100.0,5.0,100.0,0.0,87.0,536824876.0,28.0,63688.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,39.0,123033.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,63218.0,67522531368.0,550772325822.0
8169,2022-10-21,S300VL3A,ST4000DM000,4000787030016,0,117.0,149711040.0,97.0,100.0,5.0,100.0,0.0,87.0,537936658.0,28.0,63711.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,39.0,123033.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,63241.0,67523642992.0,550942392503.0
8170,2022-10-22,S300VL3A,ST4000DM000,4000787030016,0,114.0,83632840.0,97.0,100.0,5.0,100.0,0.0,87.0,539923091.0,28.0,63735.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,39.0,123033.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,63265.0,67524780184.0,551021250976.0
8171,2022-10-23,S300VL3A,ST4000DM000,4000787030016,0,117.0,166394392.0,97.0,100.0,5.0,100.0,0.0,87.0,541273871.0,28.0,63759.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,39.0,123033.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,63289.0,67525934032.0,551242994438.0
8172,2022-10-24,S300VL3A,ST4000DM000,4000787030016,0,118.0,196682720.0,97.0,100.0,5.0,100.0,0.0,87.0,542360305.0,28.0,63783.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,39.0,123033.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,63313.0,67527079368.0,551461640451.0
8173,2022-10-25,S300VL3A,ST4000DM000,4000787030016,0,117.0,125650816.0,97.0,100.0,5.0,100.0,0.0,87.0,544744639.0,28.0,63807.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,2.0,39.0,123033.0,19.0,19.0,100.0,0.0,100.0,0.0,0.0,63337.0,67528311912.0,551698242663.0
8174,2022-10-26,S300VL3A,ST4000DM000,4000787030016,0,113.0,52561928.0,97.0,100.0,5.0,100.0,0.0,87.0,546580644.0,28.0,63831.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,2.0,39.0,123033.0,19.0,19.0,100.0,0.0,100.0,0.0,0.0,63361.0,67529628424.0,551902154946.0
8175,2022-10-27,S300VL3A,ST4000DM000,4000787030016,0,108.0,18304240.0,97.0,100.0,5.0,100.0,0.0,87.0,548668026.0,28.0,63854.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,39.0,123033.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,63384.0,67531031464.0,552148745013.0
