,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
4377,2022-10-01,S300VKRB,ST4000DM000,4000787030016,0,116.0,104291840.0,97.0,100.0,5.0,100.0,0.0,88.0,720946689.0,28.0,63195.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,82.0,36004.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,62996.0,75877765768.0,384753429633.0
4378,2022-10-02,S300VKRB,ST4000DM000,4000787030016,0,120.0,238712024.0,97.0,100.0,5.0,100.0,0.0,88.0,723917441.0,28.0,63218.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,82.0,36004.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,63019.0,75880193040.0,385007881599.0
4379,2022-10-03,S300VKRB,ST4000DM000,4000787030016,0,114.0,68372792.0,97.0,100.0,5.0,100.0,0.0,88.0,727142313.0,28.0,63242.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,82.0,36004.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,63043.0,75882065672.0,385305835607.0
4380,2022-10-04,S300VKRB,ST4000DM000,4000787030016,0,120.0,241420520.0,97.0,100.0,5.0,100.0,0.0,88.0,730222617.0,28.0,63266.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,82.0,36004.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,63067.0,75884044960.0,385579400785.0
4381,2022-10-05,S300VKRB,ST4000DM000,4000787030016,0,117.0,165804688.0,97.0,100.0,5.0,100.0,0.0,88.0,733626251.0,28.0,63289.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,82.0,36004.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,63090.0,75886073960.0,385850835915.0
4382,2022-10-06,S300VKRB,ST4000DM000,4000787030016,0,113.0,56590960.0,97.0,100.0,5.0,100.0,0.0,88.0,736721167.0,28.0,63313.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,82.0,36004.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,63114.0,75888136280.0,386107768377.0
4383,2022-10-07,S300VKRB,ST4000DM000,4000787030016,0,108.0,17674024.0,97.0,100.0,5.0,100.0,0.0,88.0,740083942.0,28.0,63337.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,82.0,36004.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,63138.0,75889670632.0,386261563566.0
4384,2022-10-08,S300VKRB,ST4000DM000,4000787030016,0,114.0,65204200.0,97.0,100.0,5.0,100.0,0.0,88.0,743216814.0,28.0,63361.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,82.0,36004.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,63162.0,75891192232.0,386357243359.0
4385,2022-10-09,S300VKRB,ST4000DM000,4000787030016,0,117.0,135273016.0,97.0,100.0,5.0,100.0,0.0,88.0,747086271.0,28.0,63385.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,82.0,36004.0,20.0,20.0,100.0,0.0,100.0,0.0,0.0,63185.0,75893042976.0,386633397707.0
4386,2022-10-10,S300VKRB,ST4000DM000,4000787030016,0,111.0,32208456.0,97.0,100.0,5.0,100.0,0.0,88.0,750103926.0,28.0,63408.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,82.0,36004.0,19.0,19.0,100.0,0.0,100.0,0.0,0.0,63209.0,75895080728.0,386908563432.0
