,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
411612,2022-10-01,S301LBCC,ST4000DM000,4000787030016,0,117.0,166949328.0,92.0,100.0,21.0,100.0,0.0,88.0,724238933.0,31.0,60505.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,3.0,93.0,14767.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,60356.0,69060664888.0,380925292030.0
411613,2022-10-02,S301LBCC,ST4000DM000,4000787030016,0,112.0,44051112.0,92.0,100.0,21.0,100.0,0.0,88.0,725986125.0,31.0,60541.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,3.0,93.0,14767.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,60392.0,69063190056.0,381341198143.0
411614,2022-10-03,S301LBCC,ST4000DM000,4000787030016,0,117.0,141844160.0,92.0,100.0,21.0,100.0,0.0,88.0,727439800.0,31.0,60565.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,3.0,93.0,14767.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,60416.0,69064317184.0,381671005197.0
411615,2022-10-04,S301LBCC,ST4000DM000,4000787030016,0,117.0,131457520.0,92.0,100.0,21.0,100.0,0.0,88.0,729068850.0,31.0,60589.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,3.0,93.0,14767.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,60439.0,69065416336.0,381938802437.0
411616,2022-10-05,S301LBCC,ST4000DM000,4000787030016,0,117.0,161410592.0,92.0,100.0,21.0,100.0,0.0,88.0,731794403.0,31.0,60613.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,3.0,93.0,14767.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,60463.0,69066736416.0,382163639234.0
411617,2022-10-06,S301LBCC,ST4000DM000,4000787030016,0,119.0,208519176.0,92.0,100.0,21.0,100.0,0.0,88.0,733140523.0,31.0,60625.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,3.0,93.0,14767.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,60475.0,69067780080.0,382295445481.0
411618,2022-10-07,S301LBCC,ST4000DM000,4000787030016,0,120.0,236750808.0,92.0,100.0,21.0,100.0,0.0,88.0,734407804.0,31.0,60648.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,3.0,93.0,14767.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,60499.0,69069799184.0,382487746094.0
411619,2022-10-08,S301LBCC,ST4000DM000,4000787030016,0,115.0,90970584.0,92.0,100.0,21.0,100.0,0.0,88.0,736200273.0,31.0,60672.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,3.0,93.0,14767.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,60523.0,69071351360.0,382564832228.0
411620,2022-10-09,S301LBCC,ST4000DM000,4000787030016,0,116.0,104252472.0,92.0,100.0,21.0,100.0,0.0,88.0,737451778.0,31.0,60696.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,3.0,93.0,14767.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,60547.0,69072469152.0,382697854836.0
411621,2022-10-10,S301LBCC,ST4000DM000,4000787030016,0,116.0,111689944.0,92.0,100.0,21.0,100.0,0.0,88.0,738852630.0,31.0,60720.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,3.0,93.0,14767.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,60571.0,69073970160.0,382887998789.0
411622,2022-10-11,S301LBCC,ST4000DM000,4000787030016,0,120.0,242067816.0,92.0,100.0,21.0,100.0,0.0,88.0,740041267.0,31.0,60744.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,3.0,93.0,14767.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,60595.0,69074922960.0,383050091905.0
411623,2022-10-12,S301LBCC,ST4000DM000,4000787030016,0,117.0,149344592.0,92.0,100.0,21.0,100.0,0.0,88.0,741453114.0,31.0,60768.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,3.0,93.0,14767.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,60619.0,69076020648.0,383155853542.0
411624,2022-10-13,S301LBCC,ST4000DM000,4000787030016,0,119.0,218484424.0,92.0,100.0,21.0,100.0,0.0,88.0,742742413.0,31.0,60792.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,3.0,93.0,14767.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,60642.0,69077022160.0,383294791755.0
411625,2022-10-14,S301LBCC,ST4000DM000,4000787030016,0,106.0,10726624.0,92.0,100.0,21.0,100.0,0.0,88.0,744025364.0,31.0,60816.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,3.0,93.0,14767.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,60666.0,69078088664.0,383461464987.0
411626,2022-10-15,S301LBCC,ST4000DM000,4000787030016,0,119.0,205502872.0,92.0,100.0,21.0,100.0,0.0,88.0,746933252.0,31.0,60852.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,3.0,93.0,14767.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,60702.0,69079413104.0,383653477137.0
411627,2022-10-16,S301LBCC,ST4000DM000,4000787030016,0,114.0,67833480.0,92.0,100.0,21.0,100.0,0.0,88.0,748082937.0,31.0,60876.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,3.0,93.0,14767.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,60726.0,69080370888.0,383852057524.0
411628,2022-10-17,S301LBCC,ST4000DM000,4000787030016,0,119.0,207330472.0,92.0,100.0,21.0,100.0,0.0,88.0,749256902.0,31.0,60899.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,3.0,93.0,14767.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,60750.0,69081572184.0,384029212007.0
411629,2022-10-18,S301LBCC,ST4000DM000,4000787030016,0,120.0,1996512.0,92.0,100.0,21.0,100.0,0.0,88.0,750872713.0,31.0,60923.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,3.0,93.0,14767.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,60774.0,69082883504.0,384274470538.0
411630,2022-10-19,S301LBCC,ST4000DM000,4000787030016,0,117.0,120677336.0,92.0,100.0,21.0,100.0,0.0,88.0,753114027.0,31.0,60947.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,3.0,93.0,14767.0,22.0,22.0,100.0,0.0,100.0,0.0,0.0,60798.0,69084234280.0,384486002422.0
411631,2022-10-20,S301LBCC,ST4000DM000,4000787030016,0,120.0,242157216.0,92.0,100.0,21.0,100.0,0.0,88.0,754838238.0,31.0,60971.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,3.0,93.0,14767.0,23.0,23.0,100.0,0.0,100.0,0.0,0.0,60822.0,69090006952.0,384783228746.0
