,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
4009,2022-10-01,S300VKQ8,ST4000DM000,4000787030016,0,108.0,15664736.0,95.0,100.0,7.0,100.0,0.0,89.0,824497301.0,28.0,63203.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,1.0,81.0,39930.0,26.0,26.0,100.0,0.0,100.0,0.0,0.0,62998.0,74204317232.0,387505316121.0
4010,2022-10-02,S300VKQ8,ST4000DM000,4000787030016,0,115.0,91114456.0,95.0,100.0,7.0,100.0,0.0,89.0,826330895.0,28.0,63227.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,1.0,81.0,39930.0,26.0,26.0,100.0,0.0,100.0,0.0,0.0,63021.0,74205691480.0,387557156895.0
4011,2022-10-03,S300VKQ8,ST4000DM000,4000787030016,0,114.0,80913368.0,95.0,100.0,7.0,100.0,0.0,89.0,827446271.0,28.0,63251.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,1.0,81.0,39930.0,27.0,27.0,100.0,0.0,100.0,0.0,0.0,63045.0,74208217640.0,387702308511.0
4012,2022-10-04,S300VKQ8,ST4000DM000,4000787030016,0,116.0,112189864.0,95.0,100.0,7.0,100.0,0.0,89.0,828896755.0,28.0,63274.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,1.0,81.0,39930.0,27.0,27.0,100.0,0.0,100.0,0.0,0.0,63069.0,74209907048.0,387899162228.0
4013,2022-10-05,S300VKQ8,ST4000DM000,4000787030016,0,115.0,89367296.0,95.0,100.0,7.0,100.0,0.0,89.0,830205659.0,28.0,63298.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,1.0,81.0,39930.0,28.0,28.0,100.0,0.0,100.0,0.0,0.0,63092.0,74211405848.0,388067082290.0
4014,2022-10-06,S300VKQ8,ST4000DM000,4000787030016,0,117.0,165738056.0,95.0,100.0,7.0,100.0,0.0,89.0,830770455.0,28.0,63310.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,1.0,81.0,39930.0,26.0,26.0,100.0,0.0,100.0,0.0,0.0,63104.0,74213358000.0,388127490888.0
4015,2022-10-07,S300VKQ8,ST4000DM000,4000787030016,0,119.0,1965248.0,95.0,100.0,7.0,100.0,0.0,89.0,832740965.0,28.0,63334.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,1.0,81.0,39930.0,26.0,26.0,100.0,0.0,100.0,0.0,0.0,63128.0,74214678104.0,388327813512.0
4016,2022-10-08,S300VKQ8,ST4000DM000,4000787030016,0,118.0,185636824.0,95.0,100.0,7.0,100.0,0.0,89.0,833726763.0,28.0,63358.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,1.0,81.0,39930.0,25.0,25.0,100.0,0.0,100.0,0.0,0.0,63152.0,74215846120.0,388505034192.0
4017,2022-10-09,S300VKQ8,ST4000DM000,4000787030016,0,117.0,137508272.0,95.0,100.0,7.0,100.0,0.0,89.0,835384554.0,28.0,63381.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,1.0,81.0,39930.0,25.0,25.0,100.0,0.0,100.0,0.0,0.0,63175.0,74217396168.0,388638899382.0
4018,2022-10-10,S300VKQ8,ST4000DM000,4000787030016,0,118.0,198859192.0,95.0,100.0,7.0,100.0,0.0,89.0,837082772.0,28.0,63405.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,1.0,81.0,39930.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,63199.0,74219141168.0,388777545981.0
4019,2022-10-11,S300VKQ8,ST4000DM000,4000787030016,0,113.0,53820176.0,95.0,100.0,7.0,100.0,0.0,89.0,838525435.0,28.0,63429.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,1.0,81.0,39930.0,25.0,25.0,100.0,0.0,100.0,0.0,0.0,63223.0,74220699944.0,389014350512.0
4020,2022-10-12,S300VKQ8,ST4000DM000,4000787030016,0,117.0,135244672.0,95.0,100.0,7.0,100.0,0.0,89.0,840602223.0,28.0,63465.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,1.0,81.0,39930.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,63259.0,74222693904.0,389330848965.0
