,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
410324,2022-10-01,S301L17R,ST4000DM000,4000787030016,0,118.0,175731584.0,91.0,100.0,23.0,100.0,0.0,88.0,709261959.0,32.0,60167.0,100.0,23.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,6.0,95.0,11838.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,60003.0,68660511304.0,412788653587.0
410325,2022-10-02,S301L17R,ST4000DM000,4000787030016,0,111.0,29960176.0,91.0,100.0,23.0,100.0,0.0,88.0,712216112.0,32.0,60190.0,100.0,23.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,6.0,95.0,11838.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,60027.0,68662756672.0,413015433018.0
410326,2022-10-03,S301L17R,ST4000DM000,4000787030016,0,118.0,192691560.0,91.0,100.0,23.0,100.0,0.0,88.0,715268438.0,32.0,60214.0,100.0,23.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,6.0,95.0,11838.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,60050.0,68664578312.0,413248154043.0
410327,2022-10-04,S301L17R,ST4000DM000,4000787030016,0,111.0,33821808.0,91.0,100.0,23.0,100.0,0.0,88.0,718326237.0,32.0,60238.0,100.0,23.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,6.0,95.0,11838.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,60074.0,68666470360.0,413467337484.0
410328,2022-10-05,S301L17R,ST4000DM000,4000787030016,0,119.0,210743984.0,91.0,100.0,23.0,100.0,0.0,88.0,721451191.0,32.0,60261.0,100.0,23.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,6.0,95.0,11838.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,60098.0,68668037032.0,413724391574.0
410329,2022-10-06,S301L17R,ST4000DM000,4000787030016,0,119.0,233181600.0,91.0,100.0,23.0,100.0,0.0,88.0,724685003.0,32.0,60285.0,100.0,23.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,6.0,95.0,11838.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,60121.0,68669771688.0,418297185032.0
410330,2022-10-07,S301L17R,ST4000DM000,4000787030016,0,119.0,210966016.0,91.0,100.0,23.0,100.0,0.0,88.0,727785910.0,32.0,60309.0,100.0,23.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,6.0,95.0,11838.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,60145.0,68671598616.0,418514318012.0
410331,2022-10-08,S301L17R,ST4000DM000,4000787030016,0,119.0,219909296.0,91.0,100.0,23.0,100.0,0.0,88.0,728980225.0,32.0,60320.0,100.0,23.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,6.0,95.0,11838.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,60157.0,68672656488.0,418568585441.0
410332,2022-10-09,S301L17R,ST4000DM000,4000787030016,0,118.0,178250064.0,91.0,100.0,23.0,100.0,0.0,88.0,734487935.0,32.0,60356.0,100.0,23.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,6.0,95.0,11838.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,60192.0,68675097896.0,419112933067.0
410333,2022-10-10,S301L17R,ST4000DM000,4000787030016,0,109.0,21996432.0,91.0,100.0,23.0,100.0,0.0,88.0,737733115.0,32.0,60379.0,100.0,23.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,6.0,95.0,11838.0,24.0,24.0,100.0,0.0,100.0,0.0,0.0,60216.0,68677082824.0,423747176811.0
