,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
220355,2022-10-01,S300Z6VE,ST4000DM000,4000787030016,0,117.0,118845768.0,96.0,100.0,4.0,100.0,0.0,81.0,125636298.0,27.0,64619.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,84.0,33780.0,17.0,17.0,100.0,0.0,100.0,0.0,0.0,64490.0,75001797816.0,422514364539.0
220356,2022-10-02,S300Z6VE,ST4000DM000,4000787030016,0,113.0,53312696.0,96.0,100.0,4.0,100.0,0.0,81.0,126418308.0,27.0,64643.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,84.0,33780.0,17.0,17.0,100.0,0.0,100.0,0.0,0.0,64514.0,75004259584.0,422649305987.0
220357,2022-10-03,S300Z6VE,ST4000DM000,4000787030016,0,118.0,183664664.0,96.0,100.0,4.0,100.0,0.0,81.0,127562945.0,27.0,64667.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,84.0,33780.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,64537.0,75005867560.0,422875580681.0
220358,2022-10-04,S300Z6VE,ST4000DM000,4000787030016,0,117.0,148869224.0,96.0,100.0,4.0,100.0,0.0,81.0,129160576.0,27.0,64690.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,84.0,33780.0,17.0,17.0,100.0,0.0,100.0,0.0,0.0,64561.0,75007244856.0,423157956566.0
220359,2022-10-05,S300Z6VE,ST4000DM000,4000787030016,0,114.0,59833464.0,96.0,100.0,4.0,100.0,0.0,81.0,131239906.0,27.0,64714.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,84.0,33780.0,18.0,18.0,100.0,0.0,100.0,0.0,0.0,64585.0,75008578320.0,423433219344.0
220360,2022-10-06,S300Z6VE,ST4000DM000,4000787030016,0,119.0,208327920.0,96.0,100.0,4.0,100.0,0.0,81.0,133732777.0,27.0,64738.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,84.0,33780.0,17.0,17.0,100.0,0.0,100.0,0.0,0.0,64608.0,75010116488.0,423751908219.0
220361,2022-10-07,S300Z6VE,ST4000DM000,4000787030016,0,112.0,49188408.0,96.0,100.0,4.0,100.0,0.0,81.0,135067395.0,27.0,64761.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,84.0,33780.0,17.0,17.0,100.0,0.0,100.0,0.0,0.0,64632.0,75011733136.0,423989496146.0
220362,2022-10-08,S300Z6VE,ST4000DM000,4000787030016,0,115.0,90986616.0,96.0,100.0,4.0,100.0,0.0,81.0,137529631.0,27.0,64785.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,84.0,33780.0,17.0,17.0,100.0,0.0,100.0,0.0,0.0,64655.0,75013066992.0,424138097650.0
220363,2022-10-09,S300Z6VE,ST4000DM000,4000787030016,0,117.0,136716912.0,96.0,100.0,4.0,100.0,0.0,81.0,139198290.0,27.0,64808.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,84.0,33780.0,17.0,17.0,100.0,0.0,100.0,0.0,0.0,64679.0,75014634992.0,424391558489.0
220364,2022-10-10,S300Z6VE,ST4000DM000,4000787030016,0,117.0,155887120.0,96.0,100.0,4.0,100.0,0.0,81.0,140959119.0,26.0,64832.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,84.0,33780.0,17.0,17.0,100.0,0.0,100.0,0.0,0.0,64703.0,75017048704.0,424649820565.0
