,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
4285,2022-10-01,S300VKR0,ST4000DM000,4000787030016,0,120.0,236128600.0,97.0,100.0,7.0,100.0,0.0,88.0,792108382.0,29.0,62892.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,76.0,49784.0,30.0,30.0,100.0,0.0,100.0,0.0,0.0,62625.0,72994424656.0,449770875774.0
4286,2022-10-02,S300VKR0,ST4000DM000,4000787030016,0,111.0,40065328.0,97.0,100.0,7.0,100.0,0.0,88.0,794634566.0,29.0,62915.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,76.0,49784.0,31.0,31.0,100.0,0.0,100.0,0.0,0.0,62649.0,73010079096.0,449965810478.0
4287,2022-10-03,S300VKR0,ST4000DM000,4000787030016,0,118.0,182255608.0,97.0,100.0,7.0,100.0,0.0,88.0,795619511.0,29.0,62939.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,76.0,49784.0,31.0,31.0,100.0,0.0,100.0,0.0,0.0,62673.0,73026893432.0,450139986419.0
4288,2022-10-04,S300VKR0,ST4000DM000,4000787030016,0,112.0,47504920.0,97.0,100.0,7.0,100.0,0.0,88.0,797342148.0,29.0,62963.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,76.0,49784.0,30.0,30.0,100.0,0.0,100.0,0.0,0.0,62696.0,73043440376.0,450276424541.0
4289,2022-10-05,S300VKR0,ST4000DM000,4000787030016,0,117.0,142409640.0,97.0,100.0,7.0,100.0,0.0,88.0,798889545.0,29.0,62987.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,76.0,49784.0,31.0,31.0,100.0,0.0,100.0,0.0,0.0,62720.0,73064337440.0,450397603112.0
4290,2022-10-06,S300VKR0,ST4000DM000,4000787030016,0,118.0,191169504.0,97.0,100.0,7.0,100.0,0.0,88.0,799397008.0,29.0,62998.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,76.0,49784.0,30.0,30.0,100.0,0.0,100.0,0.0,0.0,62732.0,73069464552.0,450501798334.0
4291,2022-10-07,S300VKR0,ST4000DM000,4000787030016,0,116.0,116618160.0,97.0,100.0,7.0,100.0,0.0,88.0,800287091.0,29.0,63022.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,76.0,49784.0,29.0,29.0,100.0,0.0,100.0,0.0,0.0,62755.0,73078154392.0,450668788286.0
4292,2022-10-08,S300VKR0,ST4000DM000,4000787030016,0,101.0,3506864.0,97.0,100.0,7.0,100.0,0.0,88.0,801190684.0,29.0,63046.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,76.0,49784.0,28.0,28.0,100.0,0.0,100.0,0.0,0.0,62779.0,73085440472.0,450860742577.0
4293,2022-10-09,S300VKR0,ST4000DM000,4000787030016,0,118.0,175466376.0,97.0,100.0,7.0,100.0,0.0,88.0,802991813.0,29.0,63069.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,76.0,49784.0,29.0,29.0,100.0,0.0,100.0,0.0,0.0,62803.0,73098746504.0,451112327240.0
4294,2022-10-10,S300VKR0,ST4000DM000,4000787030016,0,116.0,112595256.0,97.0,100.0,7.0,100.0,0.0,88.0,804977598.0,28.0,63093.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,76.0,49784.0,30.0,30.0,100.0,0.0,100.0,0.0,0.0,62826.0,73112053512.0,451350847821.0
4295,2022-10-11,S300VKR0,ST4000DM000,4000787030016,0,118.0,188554936.0,97.0,100.0,7.0,100.0,0.0,89.0,806046349.0,28.0,63117.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,76.0,49784.0,30.0,30.0,100.0,0.0,100.0,0.0,0.0,62850.0,73122968912.0,451561023803.0
4296,2022-10-12,S300VKR0,ST4000DM000,4000787030016,0,119.0,221141368.0,97.0,100.0,7.0,100.0,0.0,89.0,807910729.0,28.0,63152.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,76.0,49784.0,30.0,30.0,100.0,0.0,100.0,0.0,0.0,62886.0,73141959400.0,451686359908.0
4297,2022-10-13,S300VKR0,ST4000DM000,4000787030016,0,113.0,53317016.0,97.0,100.0,7.0,100.0,0.0,89.0,809795274.0,28.0,63176.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,0.0,76.0,49784.0,32.0,32.0,100.0,0.0,100.0,0.0,0.0,62909.0,73150445096.0,451872751743.0
4298,2022-10-14,S300VKR0,ST4000DM000,4000787030016,0,116.0,110769952.0,97.0,100.0,7.0,100.0,0.0,89.0,810853560.0,28.0,63200.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,76.0,49784.0,29.0,29.0,100.0,0.0,100.0,0.0,0.0,62933.0,73161422632.0,452062493662.0
